
-3.42e-05	3.6e-05	-2.66722e-17
-3.24e-05	3.6e-05	-1.42134e-16
-3.06e-05	3.6e-05	8.21618e-17
-2.88e-05	3.6e-05	-3.65906e-16
-2.7e-05	3.6e-05	-1.4943e-16
-2.52e-05	3.6e-05	4.23788e-17
-2.34e-05	3.6e-05	-4.72028e-17
-2.16e-05	3.6e-05	3.57034e-17
-1.98e-05	3.6e-05	-5.51996e-17
-1.8e-05	3.6e-05	-9.31755e-17
-1.62e-05	3.6e-05	5.09923e-17
-1.44e-05	3.6e-05	-6.44395e-17
-1.26e-05	3.6e-05	4.26941e-17
-1.08e-05	3.6e-05	1.65614e-18
-9e-06	3.6e-05	-3.02671e-17
-7.2e-06	3.6e-05	1.7936e-17
-5.4e-06	3.6e-05	-3.35955e-17
-3.6e-06	3.6e-05	7.6563e-18
-1.8e-06	3.6e-05	2.12055e-17
0	3.6e-05	3.34468e-17
1.8e-06	3.6e-05	-1.20045e-17
3.6e-06	3.6e-05	2.27305e-17
5.4e-06	3.6e-05	-1.3569e-16
7.2e-06	3.6e-05	-2.66861e-17
9e-06	3.6e-05	1.39649e-17
1.08e-05	3.6e-05	-1.22796e-16
1.26e-05	3.6e-05	8.41711e-17
1.44e-05	3.6e-05	3.04447e-17
1.62e-05	3.6e-05	-3.2842e-17
1.8e-05	3.6e-05	-6.61016e-18
1.98e-05	3.6e-05	-2.18096e-16
2.16e-05	3.6e-05	6.367e-17
2.34e-05	3.6e-05	-8.79021e-17
2.52e-05	3.6e-05	3.5945e-17
2.7e-05	3.6e-05	-1.28622e-16
2.88e-05	3.6e-05	-1.62856e-16
3.06e-05	3.6e-05	-1.52714e-16
3.24e-05	3.6e-05	-5.58513e-17
3.42e-05	3.6e-05	2.513e-16

-3.42e-05	3.42e-05	4.11746e-17
-3.24e-05	3.42e-05	6.65041e-17
-3.06e-05	3.42e-05	-2.30428e-16
-2.88e-05	3.42e-05	-2.20714e-17
-2.7e-05	3.42e-05	1.577e-16
-2.52e-05	3.42e-05	-2.50557e-17
-2.34e-05	3.42e-05	3.28075e-17
-2.16e-05	3.42e-05	8.60462e-17
-1.98e-05	3.42e-05	1.34182e-16
-1.8e-05	3.42e-05	-1.03486e-16
-1.62e-05	3.42e-05	-1.04034e-16
-1.44e-05	3.42e-05	5.36785e-17
-1.26e-05	3.42e-05	-2.53541e-16
-1.08e-05	3.42e-05	2.56096e-16
-9e-06	3.42e-05	-3.1539e-16
-7.2e-06	3.42e-05	-2.55983e-17
-5.4e-06	3.42e-05	7.57389e-18
-3.6e-06	3.42e-05	3.08748e-17
-1.8e-06	3.42e-05	-6.37212e-17
0	3.42e-05	8.68824e-17
1.8e-06	3.42e-05	6.42516e-17
3.6e-06	3.42e-05	6.85051e-17
5.4e-06	3.42e-05	-6.35146e-17
7.2e-06	3.42e-05	-1.31908e-16
9e-06	3.42e-05	-9.38164e-17
1.08e-05	3.42e-05	2.10882e-16
1.26e-05	3.42e-05	-4.99188e-17
1.44e-05	3.42e-05	9.87895e-17
1.62e-05	3.42e-05	-1.61249e-16
1.8e-05	3.42e-05	-6.37572e-17
