
-1.52e-05	1.6e-05	1.70375e-16
-1.44e-05	1.6e-05	-4.21253e-17
-1.36e-05	1.6e-05	8.04787e-17
-1.28e-05	1.6e-05	5.09623e-17
-1.2e-05	1.6e-05	2.09072e-17
-1.12e-05	1.6e-05	-2.00012e-17
-1.04e-05	1.6e-05	2.45393e-17
-9.6e-06	1.6e-05	2.07157e-17
-8.8e-06	1.6e-05	-1.15055e-17
-8e-06	1.6e-05	-2.90112e-17
-7.2e-06	1.6e-05	3.65793e-17
-6.4e-06	1.6e-05	3.9345e-18
-5.6e-06	1.6e-05	6.13532e-18
-4.8e-06	1.6e-05	1.25804e-17
-4e-06	1.6e-05	4.52592e-17
-3.2e-06	1.6e-05	1.03796e-16
-2.4e-06	1.6e-05	1.04946e-16
-1.6e-06	1.6e-05	1.14053e-16
-8e-07	1.6e-05	1.49032e-16
0	1.6e-05	1.34921e-16
8e-07	1.6e-05	7.58674e-17
1.6e-06	1.6e-05	2.13537e-17
2.4e-06	1.6e-05	-1.37178e-17
3.2e-06	1.6e-05	-8.53008e-18
4e-06	1.6e-05	-3.47462e-17
4.8e-06	1.6e-05	9.41772e-18
5.6e-06	1.6e-05	4.08646e-17
6.4e-06	1.6e-05	4.05317e-17
7.2e-06	1.6e-05	-1.8442e-17
8e-06	1.6e-05	-1.84746e-20
8.8e-06	1.6e-05	-3.35324e-17
9.6e-06	1.6e-05	3.01734e-17
1.04e-05	1.6e-05	9.40311e-18
1.12e-05	1.6e-05	3.8075e-17
1.2e-05	1.6e-05	9.81076e-19
1.28e-05	1.6e-05	-2.7968e-17
1.36e-05	1.6e-05	1.36254e-17
1.44e-05	1.6e-05	-1.14998e-17
1.52e-05	1.6e-05	-6.46536e-17

-1.52e-05	1.52e-05	-9.26962e-17
-1.44e-05	1.52e-05	1.26306e-17
-1.36e-05	1.52e-05	1.49738e-16
-1.28e-05	1.52e-05	-4.80784e-17
-1.2e-05	1.52e-05	-8.38961e-17
-1.12e-05	1.52e-05	1.08076e-17
-1.04e-05	1.52e-05	-2.15217e-17
-9.6e-06	1.52e-05	2.14233e-17
-8.8e-06	1.52e-05	-8.829e-18
-8e-06	1.52e-05	7.23482e-17
-7.2e-06	1.52e-05	5.25047e-17
-6.4e-06	1.52e-05	2.16169e-17
-5.6e-06	1.52e-05	9.51131e-17
-4.8e-06	1.52e-05	1.54556e-16
-4e-06	1.52e-05	2.80312e-16
-3.2e-06	1.52e-05	6.4601e-16
-2.4e-06	1.52e-05	7.51011e-16
-1.6e-06	1.52e-05	1.19363e-15
-8e-07	1.52e-05	1.15932e-15
0	1.52e-05	1.13046e-15
8e-07	1.52e-05	5.45619e-16
1.6e-06	1.52e-05	3.23169e-16
2.4e-06	1.52e-05	-3.67451e-17
3.2e-06	1.52e-05	-4.46404e-16
4e-06	1.52e-05	-2.5049e-16
4.8e-06	1.52e-05	4.02028e-16
5.6e-06	1.52e-05	2.20044e-16
6.4e-06	1.52e-05	-1.7281e-16
7.2e-06	1.52e-05	7.94151e-17
8e-06	1.52e-05	2.68363e-17
8.8e-06	1.52e-05	-2.4275e-17
9.6e-06	1.52e-05	-5.28502e-18
1.04e-05	1.52e-05	-4.24235e-18
1.12e-05	1.52e-05	2.37284e-17
1.2e-05	1.52e-05	2.21712e-16
1.28e-05	1.52e-05	-9.09381e-17
1.36e-05	1.52e-05	-2.95778e-17
1.44e-05	1.52e-05	-2.81834e-17
1.52e-05	1.52e-05	-1.31654e-16

-1.52e-05	1.44e-05	-4.94307e-17
-1.44e-05	1.44e-05	1.05283e-16
-1.36e-05	1.44e-05	2.23984e-17
-1.28e-05	1.44e-05	-8.10723e-17
-1.2e-05	1.44e-05	8.16843e-17
-1.12e-05	1.44e-05	-1.10486e-16
-1.04e-05	1.44e-05	7.07556e-17
-9.6e-06	1.44e-05	-2.48983e-17
-8.8e-06	1.44e-05	1.90192e-17
-8e-06	1.44e-05	1.99985e-18
-7.2e-06	1.44e-05	1.23778e-16
-6.4e-06	1.44e-05	1.74778e-16
-5.6e-06	1.44e-05	3.81136e-16
-4.8e-06	1.44e-05	9.19849e-16
-4e-06	1.44e-05	2.02874e-15
-3.2e-06	1.44e-05	3.85801e-15
-2.4e-06	1.44e-05	6.16857e-15
-1.6e-06	1.44e-05	8.23877e-15
-8e-07	1.44e-05	9.27131e-15
0	1.44e-05	8.56579e-15
8e-07	1.44e-05	6.58276e-15
1.6e-06	1.44e-05	4.25448e-15
2.4e-06	1.44e-05	2.40224e-15
3.2e-06	1.44e-05	1.24597e-15
4e-06	1.44e-05	4.58858e-16
4.8e-06	1.44e-05	2.13356e-16
5.6e-06	1.44e-05	2.25813e-16
6.4e-06	1.44e-05	1.14648e-16
7.2e-06	1.44e-05	-4.87667e-17
8e-06	1.44e-05	4.71559e-17
8.8e-06	1.44e-05	-3.27571e-17
9.6e-06	1.44e-05	7.28314e-17
1.04e-05	1.44e-05	-5.64847e-17
1.12e-05	1.44e-05	4.16501e-17
1.2e-05	1.44e-05	-4.35064e-17
1.28e-05	1.44e-05	7.15726e-17
1.36e-05	1.44e-05	-4.85967e-17
1.44e-05	1.44e-05	-3.40258e-17
1.52e-05	1.44e-05	4.48892e-17

-1.52e-05	1.36e-05	4.98626e-17
-1.44e-05	1.36e-05	4.68962e-17
-1.36e-05	1.36e-05	-1.0266e-16
-1.28e-05	1.36e-05	1.19934e-16
-1.2e-05	1.36e-05	-1.39963e-16
-1.12e-05	1.36e-05	4.62742e-17
-1.04e-05	1.36e-05	-9.61363e-17
-9.6e-06	1.36e-05	7.35685e-17
-8.8e-06	1.36e-05	-1.3557e-17
-8e-06	1.36e-05	1.31596e-16
-7.2e-06	1.36e-05	2.57221e-16
-6.4e-06	1.36e-05	9.11549e-16
-5.6e-06	1.36e-05	2.54031e-15
-4.8e-06	1.36e-05	6.2928e-15
-4e-06	1.36e-05	1.3927e-14
-3.2e-06	1.36e-05	2.68896e-14
-2.4e-06	1.36e-05	4.41847e-14
-1.6e-06	1.36e-05	6.05353e-14
-8e-07	1.36e-05	6.81715e-14
0	1.36e-05	6.30579e-14
8e-07	1.36e-05	4.80152e-14
1.6e-06	1.36e-05	3.05174e-14
2.4e-06	1.36e-05	1.63431e-14
3.2e-06	1.36e-05	7.70189e-15
4e-06	1.36e-05	3.16516e-15
4.8e-06	1.36e-05	1.14427e-15
5.6e-06	1.36e-05	4.2328e-16
6.4e-06	1.36e-05	1.38262e-16
7.2e-06	1.36e-05	5.54507e-17
8e-06	1.36e-05	1.76211e-18
8.8e-06	1.36e-05	3.45926e-17
9.6e-06	1.36e-05	-2.28084e-17
1.04e-05	1.36e-05	3.91345e-17
1.12e-05	1.36e-05	-6.71717e-17
1.2e-05	1.36e-05	1.01613e-16
1.28e-05	1.36e-05	-1.00388e-16
