
-2.736e-05	2.88e-05	6.26387e-17
-2.592e-05	2.88e-05	-7.51215e-17
-2.448e-05	2.88e-05	-1.69277e-16
-2.304e-05	2.88e-05	1.99292e-16
-2.16e-05	2.88e-05	2.94627e-16
-2.016e-05	2.88e-05	-1.80064e-16
-1.872e-05	2.88e-05	-2.05294e-16
-1.728e-05	2.88e-05	3.01032e-17
-1.584e-05	2.88e-05	4.0207e-17
-1.44e-05	2.88e-05	-5.35882e-17
-1.296e-05	2.88e-05	-1.8881e-17
-1.152e-05	2.88e-05	3.53131e-17
-1.008e-05	2.88e-05	-7.04248e-17
-8.64e-06	2.88e-05	2.2881e-17
-7.2e-06	2.88e-05	-5.87435e-18
-5.76e-06	2.88e-05	6.99832e-18
-4.32e-06	2.88e-05	-1.27577e-17
-2.88e-06	2.88e-05	-4.96502e-17
-1.44e-06	2.88e-05	2.70923e-18
0	2.88e-05	-2.93269e-17
1.44e-06	2.88e-05	6.01011e-18
2.88e-06	2.88e-05	-6.15706e-18
4.32e-06	2.88e-05	-6.80159e-18
5.76e-06	2.88e-05	5.62483e-17
7.2e-06	2.88e-05	-1.29474e-17
8.64e-06	2.88e-05	3.30176e-17
1.008e-05	2.88e-05	3.63951e-17
1.152e-05	2.88e-05	1.46111e-17
1.296e-05	2.88e-05	2.23361e-18
1.44e-05	2.88e-05	1.74383e-17
1.584e-05	2.88e-05	6.42874e-17
1.728e-05	2.88e-05	5.05846e-17
1.872e-05	2.88e-05	2.79712e-17
2.016e-05	2.88e-05	-9.61782e-17
2.16e-05	2.88e-05	2.61693e-17
2.304e-05	2.88e-05	-6.2361e-17
2.448e-05	2.88e-05	-1.40056e-17
2.592e-05	2.88e-05	-5.74972e-18
2.736e-05	2.88e-05	1.18337e-16

-2.736e-05	2.736e-05	-1.78249e-16
-2.592e-05	2.736e-05	9.26146e-17
-2.448e-05	2.736e-05	1.4631e-16
-2.304e-05	2.736e-05	-2.79162e-17
-2.16e-05	2.736e-05	7.13864e-17
-2.016e-05	2.736e-05	1.90406e-17
-1.872e-05	2.736e-05	1.1441e-16
-1.728e-05	2.736e-05	2.9464e-17
-1.584e-05	2.736e-05	-3.49861e-17
-1.44e-05	2.736e-05	-2.94333e-17
-1.296e-05	2.736e-05	4.18363e-18
-1.152e-05	2.736e-05	6.97291e-17
-1.008e-05	2.736e-05	3.02578e-17
-8.64e-06	2.736e-05	1.52551e-16
-7.2e-06	2.736e-05	3.4495e-16
-5.76e-06	2.736e-05	-7.60091e-17
-4.32e-06	2.736e-05	-5.23531e-17
-2.88e-06	2.736e-05	3.81578e-18
-1.44e-06	2.736e-05	-1.97207e-16
0	2.736e-05	3.31736e-17
1.44e-06	2.736e-05	5.03905e-17
2.88e-06	2.736e-05	3.25436e-17
4.32e-06	2.736e-05	1.11942e-16
5.76e-06	2.736e-05	1.23934e-16
7.2e-06	2.736e-05	1.86668e-16
8.64e-06	2.736e-05	6.82896e-17
1.008e-05	2.736e-05	-4.99466e-17
1.152e-05	2.736e-05	-2.69162e-17
1.296e-05	2.736e-05	3.54953e-16
1.44e-05	2.736e-05	1.20704e-16
1.584e-05	2.736e-05	-5.5576e-16
1.728e-05	2.736e-05	-7.9368e-17
1.872e-05	2.736e-05	2.75377e-17
2.016e-05	2.736e-05	1.83264e-16
2.16e-05	2.736e-05	2.95096e-17
2.304e-05	2.736e-05	1.12924e-16
2.448e-05	2.736e-05	1.75254e-16
2.592e-05	2.736e-05	1.58771e-16
2.736e-05	2.736e-05	9.37755e-17

-2.736e-05	2.592e-05	-2.62695e-16
-2.592e-05	2.592e-05	3.57779e-17
-2.448e-05	2.592e-05	-2.55195e-16
-2.304e-05	2.592e-05	5.05214e-17
-2.16e-05	2.592e-05	2.10385e-16
-2.016e-05	2.592e-05	2.44787e-16
-1.872e-05	2.592e-05	-2.05862e-16
-1.728e-05	2.592e-05	2.14666e-16
-1.584e-05	2.592e-05	-2.85482e-17
-1.44e-05	2.592e-05	-1.94772e-17
-1.296e-05	2.592e-05	1.16191e-16
-1.152e-05	2.592e-05	-1.06802e-16
-1.008e-05	2.592e-05	-1.9893e-17
-8.64e-06	2.592e-05	4.99321e-17
-7.2e-06	2.592e-05	-1.02965e-17
-5.76e-06	2.592e-05	4.65712e-17
-4.32e-06	2.592e-05	5.72002e-17
-2.88e-06	2.592e-05	1.81434e-16
-1.44e-06	2.592e-05	-1.50606e-17
0	2.592e-05	9.13408e-17
1.44e-06	2.592e-05	-9.7173e-17
2.88e-06	2.592e-05	2.79851e-16
4.32e-06	2.592e-05	7.88949e-17
5.76e-06	2.592e-05	1.00656e-16
7.2e-06	2.592e-05	1.5689e-16
8.64e-06	2.592e-05	4.8028e-17
1.008e-05	2.592e-05	5.18631e-18
1.152e-05	2.592e-05	-3.04755e-17
1.296e-05	2.592e-05	4.16255e-17
1.44e-05	2.592e-05	-5.56331e-17
1.584e-05	2.592e-05	-2.20875e-16
1.728e-05	2.592e-05	7.36493e-17
1.872e-05	2.592e-05	9.15786e-17
2.016e-05	2.592e-05	1.25717e-16
2.16e-05	2.592e-05	1.2213e-16
2.304e-05	2.592e-05	2.04061e-16
2.448e-05	2.592e-05	2.24759e-16
2.592e-05	2.592e-05	3.13402e-16
2.736e-05	2.592e-05	8.83193e-17

-2.736e-05	2.448e-05	5.65153e-17
-2.592e-05	2.448e-05	2.71548e-16
-2.448e-05	2.448e-05	4.1921e-17
-2.304e-05	2.448e-05	5.25311e-18
-2.16e-05	2.448e-05	9.96809e-17
-2.016e-05	2.448e-05	-5.91035e-17
-1.872e-05	2.448e-05	9.78596e-17
-1.728e-05	2.448e-05	-7.02758e-17
-1.584e-05	2.448e-05	5.59966e-17
-1.44e-05	2.448e-05	-1.16131e-17
-1.296e-05	2.448e-05	3.10923e-17
-1.152e-05	2.448e-05	-2.68817e-17
-1.008e-05	2.448e-05	-1.17358e-17
-8.64e-06	2.448e-05	-6.57169e-17
-7.2e-06	2.448e-05	-6.78976e-17
-5.76e-06	2.448e-05	-3.12506e-17
-4.32e-06	2.448e-05	2.40537e-17
-2.88e-06	2.448e-05	3.31844e-19
-1.44e-06	2.448e-05	2.92617e-17
0	2.448e-05	-2.5819e-17
1.44e-06	2.448e-05	5.4198e-17
2.88e-06	2.448e-05	-8.23417e-19
4.32e-06	2.448e-05	2.24377e-17
5.76e-06	2.448e-05	1.35411e-17
7.2e-06	2.448e-05	1.26091e-17
8.64e-06	2.448e-05	5.50911e-17
1.008e-05	2.448e-05	-2.00517e-17
1.152e-05	2.448e-05	-9.37529e-18
1.296e-05	2.448e-05	-6.83303e-17
1.44e-05	2.448e-05	2.05401e-17
1.584e-05	2.448e-05	1.13208e-17
1.728e-05	2.448e-05	-1.02905e-17
1.872e-05	2.448e-05	-6.01615e-17
2.016e-05	2.448e-05	9.32283e-17
2.16e-05	2.448e-05	3.2161e-18
2.304e-05	2.448e-05	-4.55519e-17
2.448e-05	2.448e-05	4.69503e-17
2.592e-05	2.448e-05	1.65669e-17
2.736e-05	2.448e-05	1.04964e-16

-2.736e-05	2.304e-05	1.19509e-16
-2.592e-05	2.304e-05	1.82433e-17
-2.448e-05	2.304e-05	5.47839e-17
-2.304e-05	2.304e-05	1.06453e-16
-2.16e-05	2.304e-05	3.44111e-18
-2.016e-05	2.304e-05	7.70207e-17
-1.872e-05	2.304e-05	5.18605e-18
-1.728e-05	2.304e-05	3.96031e-17
-1.584e-05	2.304e-05	-5.15717e-17
-1.44e-05	2.304e-05	-6.83484e-18
-1.296e-05	2.304e-05	-3.01045e-17
-1.152e-05	2.304e-05	-5.85816e-17
-1.008e-05	2.304e-05	-8.58146e-17
-8.64e-06	2.304e-05	-4.32074e-17
-7.2e-06	2.304e-05	-6.16225e-17
-5.76e-06	2.304e-05	-2.33895e-16
-4.32e-06	2.304e-05	-2.30362e-16
-2.88e-06	2.304e-05	-3.95964e-16
-1.44e-06	2.304e-05	-3.43417e-16
0	2.304e-05	-3.88924e-16
1.44e-06	2.304e-05	-3.23432e-16
2.88e-06	2.304e-05	-1.95169e-16
4.32e-06	2.304e-05	-1.43286e-16
5.76e-06	2.304e-05	1.03026e-17
7.2e-06	2.304e-05	-7.722e-17
8.64e-06	2.304e-05	2.44946e-17
1.008e-05	2.304e-05	6.23471e-18
1.152e-05	2.304e-05	-6.18526e-17
1.296e-05	2.304e-05	-5.9925e-17
1.44e-05	2.304e-05	-3.94208e-17
1.584e-05	2.304e-05	-2.04687e-17
1.728e-05	2.304e-05	-4.85342e-17
1.872e-05	2.304e-05	2.89559e-17
2.016e-05	2.304e-05	-3.60469e-17
2.16e-05	2.304e-05	4.54729e-17
2.304e-05	2.304e-05	5.14326e-18
2.448e-05	2.304e-05	3.74377e-17
2.592e-05	2.304e-05	-2.42913e-18
2.736e-05	2.304e-05	8.39279e-17

-2.736e-05	2.16e-05	9.16868e-17
-2.592e-05	2.16e-05	6.08535e-17
-2.448e-05	2.16e-05	9.30464e-17
-2.304e-05	2.16e-05	-5.20032e-17
-2.16e-05	2.16e-05	7.55123e-17
-2.016e-05	2.16e-05	-6.57839e-17
-1.872e-05	2.16e-05	6.72451e-17
-1.728e-05	2.16e-05	-1.10211e-16
-1.584e-05	2.16e-05	-1.96543e-17
-1.44e-05	2.16e-05	7.95971e-18
-1.296e-05	2.16e-05	-8.24621e-17
-1.152e-05	2.16e-05	-1.1025e-16
-1.008e-05	2.16e-05	-8.01993e-17
-8.64e-06	2.16e-05	-4.87321e-16
-7.2e-06	2.16e-05	-1.68483e-15
-5.76e-06	2.16e-05	-3.3693e-15
-4.32e-06	2.16e-05	-5.22973e-15
-2.88e-06	2.16e-05	-6.62238e-15
-1.44e-06	2.16e-05	-7.64266e-15
0	2.16e-05	-7.70363e-15
1.44e-06	2.16e-05	-6.86503e-15
2.88e-06	2.16e-05	-5.00814e-15
4.32e-06	2.16e-05	-2.5539e-15
5.76e-06	2.16e-05	-8.69265e-16
7.2e-06	2.16e-05	-1.17918e-16
8.64e-06	2.16e-05	-1.46715e-16
1.008e-05	2.16e-05	-3.953e-17
1.152e-05	2.16e-05	3.19143e-17
1.296e-05	2.16e-05	-7.74275e-17
1.44e-05	2.16e-05	-4.46732e-17
1.584e-05	2.16e-05	-1.46718e-17
1.728e-05	2.16e-05	-2.68297e-17
1.872e-05	2.16e-05	-6.94402e-18
2.016e-05	2.16e-05	3.51947e-19
2.16e-05	2.16e-05	-2.4875e-17
2.304e-05	2.16e-05	4.11366e-17
2.448e-05	2.16e-05	-3.60175e-17
2.592e-05	2.16e-05	6.89263e-17
2.736e-05	2.16e-05	7.41033e-17

-2.736e-05	2.016e-05	4.593e-17
-2.592e-05	2.016e-05	6.95371e-17
-2.448e-05	2.016e-05	-3.27267e-17
-2.304e-05	2.016e-05	4.46434e-17
-2.16e-05	2.016e-05	-4.70438e-17
-2.016e-05	2.016e-05	7.60256e-17
-1.872e-05	2.016e-05	-1.03731e-16
-1.728e-05	2.016e-05	1.14341e-17
-1.584e-05	2.016e-05	-9.0719e-18
-1.44e-05	2.016e-05	-5.03005e-17
-1.296e-05	2.016e-05	-1.42506e-16
-1.152e-05	2.016e-05	-3.0679e-16
-1.008e-05	2.016e-05	-1.87442e-15
-8.64e-06	2.016e-05	-9.09263e-15
-7.2e-06	2.016e-05	-3.11001e-14
-5.76e-06	2.016e-05	-6.76213e-14
-4.32e-06	2.016e-05	-1.03666e-13
-2.88e-06	2.016e-05	-1.32979e-13
-1.44e-06	2.016e-05	-1.51289e-13
0	2.016e-05	-1.54385e-13
1.44e-06	2.016e-05	-1.37317e-13
2.88e-06	2.016e-05	-9.95383e-14
4.32e-06	2.016e-05	-5.11631e-14
5.76e-06	2.016e-05	-1.55507e-14
7.2e-06	2.016e-05	-3.31061e-15
8.64e-06	2.016e-05	-5.22455e-16
1.008e-05	2.016e-05	-1.42314e-16
1.152e-05	2.016e-05	-2.99726e-17
1.296e-05	2.016e-05	-3.31835e-17
1.44e-05	2.016e-05	-8.93038e-17
1.584e-05	2.016e-05	-4.92463e-17
1.728e-05	2.016e-05	-3.26733e-17
1.872e-05	2.016e-05	-7.72286e-17
2.016e-05	2.016e-05	-1.12949e-17
2.16e-05	2.016e-05	2.47707e-17
2.304e-05	2.016e-05	-4.17111e-17
2.448e-05	2.016e-05	2.98593e-17
2.592e-05	2.016e-05	6.95844e-17
2.736e-05	2.016e-05	4.31815e-17

-2.736e-05	1.872e-05	6.37355e-17
-2.592e-05	1.872e-05	8.42348e-18
-2.448e-05	1.872e-05	7.29672e-17
-2.304e-05	1.872e-05	-3.01903e-17
-2.16e-05	1.872e-05	9.25139e-17
-2.016e-05	1.872e-05	-8.31277e-17
-1.872e-05	1.872e-05	2.41824e-17
-1.728e-05	1.872e-05	-6.50679e-17
-1.584e-05	1.872e-05	-2.39142e-17
-1.44e-05	1.872e-05	-1.35092e-16
-1.296e-05	1.872e-05	-7.28271e-16
-1.152e-05	1.872e-05	-4.97612e-15
-1.008e-05	1.872e-05	-3.20577e-14
-8.64e-06	1.872e-05	-1.64888e-13
-7.2e-06	1.872e-05	-6.06675e-13
-5.76e-06	1.872e-05	-1.34472e-12
-4.32e-06	1.872e-05	-2.07142e-12
-2.88e-06	1.872e-05	-2.65528e-12
-1.44e-06	1.872e-05	-3.02595e-12
0	1.872e-05	-3.09126e-12
1.44e-06	1.872e-05	-2.75237e-12
2.88e-06	1.872e-05	-1.99096e-12
4.32e-06	1.872e-05	-1.00418e-12
5.76e-06	1.872e-05	-2.86808e-13
7.2e-06	1.872e-05	-5.70657e-14
8.64e-06	1.872e-05	-8.89938e-15
1.008e-05	1.872e-05	-1.15418e-15
