1.4061e+13	0
1.298e+13	0
1.29785e+13	0
1.29785e+13	0
1.29759e+13	0
1.29743e+13	0
1.29744e+13	0
1.29739e+13	0
1.29739e+13	0
1.24833e+13	0
1.24832e+13	0
1.29698e+13	0
1.29697e+13	0
1.2969e+13	0
1.24863e+13	0
1.24863e+13	0
1.29676e+13	0
1.29673e+13	0
1.24875e+13	0
1.24874e+13	0
1.29664e+13	0
1.29664e+13	0
1.24904e+13	0
1.24905e+13	0
1.29631e+13	0
1.29629e+13	0
1.24924e+13	0
1.24924e+13	0
1.29622e+13	0
1.29622e+13	0
1.24944e+13	0
1.24942e+13	0
1.29596e+13	0
1.29582e+13	0
1.29579e+13	0
1.24965e+13	0
1.24965e+13	0
1.24975e+13	0
1.24973e+13	0
1.29555e+13	0
1.29554e+13	0
1.29562e+13	0
1.29562e+13	0
1.29536e+13	0
1.29532e+13	0
1.25013e+13	0
1.25013e+13	0
1.2952e+13	0
1.2952e+13	0
1.25031e+13	0
1.25034e+13	0
1.25036e+13	0
1.2504e+13	0
1.2507e+13	0
1.25066e+13	0
1.29479e+13	0
1.29467e+13	0
1.29467e+13	0
1.29461e+13	0
1.29457e+13	0
1.29449e+13	0
1.25055e+13	0
1.25055e+13	0
1.29449e+13	0
1.2942e+13	0
1.29415e+13	0
1.29435e+13	0
1.29434e+13	0
1.29393e+13	0
1.29392e+13	0
1.29362e+13	0
1.29362e+13	0
1.29344e+13	0
1.2934e+13	0
1.29341e+13	0
1.29328e+13	0
1.2932e+13	0
1.29323e+13	0
1.29324e+13	0
1.29277e+13	0
1.29284e+13	0
1.29132e+13	0
1.29208e+13	0
1.29286e+13	0
1.29165e+13	0
1.29202e+13	0
1.29286e+13	0
1.29226e+13	0
1.29247e+13	0
1.29228e+13	0
1.29187e+13	0
1.29246e+13	0
1.29243e+13	0
1.29175e+13	0
1.29243e+13	0
1.29174e+13	0
1.29174e+13	0
4.10665e+12	0
3.60985e+12	0
3.60985e+12	0
3.61291e+12	0
3.61291e+12	0
3.61405e+12	0
3.61405e+12	0
3.6171e+12	0
3.61709e+12	0
4.1051e+12	0
4.10512e+12	0
3.61899e+12	0
3.61897e+12	0
3.62091e+12	0
3.62094e+12	0
3.62403e+12	0
3.62309e+12	0
3.62312e+12	0
1.2512e+13	0
1.2512e+13	0
1.25132e+13	0
1.2513e+13	0
1.25128e+13	0
1.25128e+13	0
1.25157e+13	0
1.25152e+13	0
1.25187e+13	0
1.25182e+13	0
1.2517e+13	0
1.2517e+13	0
1.25214e+13	0
1.25216e+13	0
1.29046e+13	0
1.29054e+13	0
1.29128e+13	0
1.29122e+13	0
1.29113e+13	0
1.29098e+13	0
1.29118e+13	0
1.29019e+13	0
1.28985e+13	0
1.28988e+13	0
1.28997e+13	0
1.29119e+13	0
1.2908e+13	0
1.29076e+13	0
1.29006e+13	0
1.29008e+13	0
1.2908e+13	0
1.29097e+13	0
1.29076e+13	0
1.29008e+13	0
4.10246e+12	0
4.10093e+12	0
4.10098e+12	0
4.10052e+12	0
4.1005e+12	0
3.62408e+12	0
4.09556e+12	0
4.09633e+12	0
