-8e-05	-8e-05	8.54984e-18
-8e-05	-7.6e-05	3.96611e-18
-8e-05	-7.2e-05	-2.63409e-16
-8e-05	-6.8e-05	-3.14805e-16
-8e-05	-6.4e-05	1.04396e-16
-8e-05	-6e-05	5.62863e-17
-8e-05	-5.6e-05	7.96362e-17
-8e-05	-5.2e-05	-4.6569e-17
-8e-05	-4.8e-05	-1.6352e-17
-8e-05	-4.4e-05	6.8367e-18
-8e-05	-4e-05	1.13463e-16
-8e-05	-3.6e-05	-2.18269e-17
-8e-05	-3.2e-05	-5.9621e-17
-8e-05	-2.8e-05	-1.81358e-17
-8e-05	-2.4e-05	-1.85536e-16
-8e-05	-2e-05	5.67491e-17
-8e-05	-1.6e-05	-4.50051e-17
-8e-05	-1.2e-05	-1.29091e-18
-8e-05	-8e-06	-2.92978e-17
-8e-05	-4e-06	4.4337e-17
-8e-05	0	7.34036e-17
-8e-05	4e-06	-1.18012e-17
-8e-05	8e-06	2.08455e-17
-8e-05	1.2e-05	6.36734e-18
-8e-05	1.6e-05	1.26484e-16
-8e-05	2e-05	4.90903e-17
-8e-05	2.4e-05	5.19561e-18
-8e-05	2.8e-05	-8.55844e-17
-8e-05	3.2e-05	-3.78835e-17
-8e-05	3.6e-05	2.04084e-17
-8e-05	4e-05	8.79801e-17
-8e-05	4.4e-05	-7.50139e-17
-8e-05	4.8e-05	2.18664e-17
-8e-05	5.2e-05	-1.62787e-16
-8e-05	5.6e-05	-1.39424e-16
-8e-05	6e-05	5.63654e-17
-8e-05	6.4e-05	-4.63003e-17
-8e-05	6.8e-05	1.11101e-16
-8e-05	7.2e-05	-2.0941e-17
-8e-05	7.6e-05	-1.65552e-16
-7.6e-05	-8e-05	-1.5979e-16
-7.6e-05	-7.6e-05	-5.29318e-16
-7.6e-05	-7.2e-05	-3.24667e-17
-7.6e-05	-6.8e-05	1.50155e-16
-7.6e-05	-6.4e-05	-2.25215e-16
-7.6e-05	-6e-05	-5.64275e-18
-7.6e-05	-5.6e-05	8.22988e-17
-7.6e-05	-5.2e-05	-1.3581e-16
-7.6e-05	-4.8e-05	1.38219e-16
-7.6e-05	-4.4e-05	-1.0499e-16
-7.6e-05	-4e-05	-1.93472e-16
-7.6e-05	-3.6e-05	-4.47663e-17
-7.6e-05	-3.2e-05	1.14113e-16
-7.6e-05	-2.8e-05	9.05652e-17
-7.6e-05	-2.4e-05	-1.62235e-16
-7.6e-05	-2e-05	5.79639e-17
-7.6e-05	-1.6e-05	7.57739e-17
-7.6e-05	-1.2e-05	-9.28672e-17
-7.6e-05	-8e-06	1.43491e-17
-7.6e-05	-4e-06	6.24762e-17
-7.6e-05	0	1.99729e-17
-7.6e-05	4e-06	2.97782e-17
-7.6e-05	8e-06	-5.5196e-17
-7.6e-05	1.2e-05	-1.92282e-17
-7.6e-05	1.6e-05	1.03496e-16
-7.6e-05	2e-05	1.44254e-16
-7.6e-05	2.4e-05	3.59287e-17
-7.6e-05	2.8e-05	3.3409e-17
-7.6e-05	3.2e-05	1.94903e-16
-7.6e-05	3.6e-05	6.77188e-17
-7.6e-05	4e-05	-2.39484e-17
-7.6e-05	4.4e-05	1.67545e-16
-7.6e-05	4.8e-05	-9.8611e-17
-7.6e-05	5.2e-05	-1.49941e-16
-7.6e-05	5.6e-05	-1.43017e-16
-7.6e-05	6e-05	1.45338e-16
-7.6e-05	6.4e-05	3.36807e-17
-7.6e-05	6.8e-05	-1.70146e-16
-7.6e-05	7.2e-05	5.15847e-17
-7.6e-05	7.6e-05	1.27057e-16
-7.2e-05	-8e-05	-3.0849e-16
-7.2e-05	-7.6e-05	1.11193e-16
-7.2e-05	-7.2e-05	1.08681e-16
-7.2e-05	-6.8e-05	-1.42671e-16
-7.2e-05	-6.4e-05	3.77688e-17
-7.2e-05	-6e-05	-1.36376e-17
-7.2e-05	-5.6e-05	-1.80923e-16
-7.2e-05	-5.2e-05	-1.39589e-16
-7.2e-05	-4.8e-05	-1.26034e-16
-7.2e-05	-4.4e-05	2.51073e-16
-7.2e-05	-4e-05	5.04841e-17
-7.2e-05	-3.6e-05	1.6359e-16
-7.2e-05	-3.2e-05	-2.66262e-18
-7.2e-05	-2.8e-05	8.17119e-18
-7.2e-05	-2.4e-05	-8.75488e-17
-7.2e-05	-2e-05	3.08652e-16
-7.2e-05	-1.6e-05	1.17661e-17
-7.2e-05	-1.2e-05	-2.69061e-19
-7.2e-05	-8e-06	-1.23857e-16
-7.2e-05	-4e-06	1.33793e-16
-7.2e-05	0	-3.75455e-17
-7.2e-05	4e-06	4.98551e-17
-7.2e-05	8e-06	-1.21174e-17
-7.2e-05	1.2e-05	-5.96521e-17
-7.2e-05	1.6e-05	4.99532e-17
-7.2e-05	2e-05	1.91016e-16
-7.2e-05	2.4e-05	2.20193e-16
-7.2e-05	2.8e-05	-5.10441e-16
-7.2e-05	3.2e-05	4.42846e-17
-7.2e-05	3.6e-05	3.72012e-16
-7.2e-05	4e-05	1.64814e-16
-7.2e-05	4.4e-05	6.49399e-18
-7.2e-05	4.8e-05	1.70505e-16
-7.2e-05	5.2e-05	-2.4552e-16
-7.2e-05	5.6e-05	-2.22958e-17
-7.2e-05	6e-05	3.35054e-16
-7.2e-05	6.4e-05	1.4045e-17
-7.2e-05	6.8e-05	9.02243e-17
-7.2e-05	7.2e-05	-2.3621e-16
-7.2e-05	7.6e-05	1.51745e-16
-6.8e-05	-8e-05	-2.42934e-16
-6.8e-05	-7.6e-05	-1.77261e-16
-6.8e-05	-7.2e-05	-2.01207e-16
-6.8e-05	-6.8e-05	-2.34693e-16
-6.8e-05	-6.4e-05	2.40958e-16
-6.8e-05	-6e-05	-2.19239e-16
-6.8e-05	-5.6e-05	-1.48234e-16
-6.8e-05	-5.2e-05	-1.96569e-16
-6.8e-05	-4.8e-05	-2.69585e-17
-6.8e-05	-4.4e-05	-5.45256e-17
-6.8e-05	-4e-05	1.52319e-16
-6.8e-05	-3.6e-05	-1.4025e-16
-6.8e-05	-3.2e-05	2.23519e-16
-6.8e-05	-2.8e-05	1.02494e-17
-6.8e-05	-2.4e-05	2.03909e-16
-6.8e-05	-2e-05	2.03604e-16
-6.8e-05	-1.6e-05	1.41188e-16
-6.8e-05	-1.2e-05	-9.44285e-17
-6.8e-05	-8e-06	1.15091e-17
-6.8e-05	-4e-06	-4.24045e-17
-6.8e-05	0	-2.28466e-17
-6.8e-05	4e-06	-1.30784e-16
-6.8e-05	8e-06	9.09073e-17
-6.8e-05	1.2e-05	-8.83903e-17
