-0.006	-0.006	-1.4469e-15
-0.006	-0.0057	-5.17997e-16
-0.006	-0.0054	2.82784e-15
-0.006	-0.0051	-3.1486e-16
-0.006	-0.0048	-1.05259e-15
-0.006	-0.0045	6.63085e-18
-0.006	-0.0042	3.46559e-16
-0.006	-0.0039	-1.37698e-16
-0.006	-0.0036	-2.95403e-16
-0.006	-0.0033	-4.12837e-17
-0.006	-0.003	-4.83076e-17
-0.006	-0.0027	-1.89366e-17
-0.006	-0.0024	4.07409e-17
-0.006	-0.0021	1.31633e-17
-0.006	-0.0018	4.25705e-16
-0.006	-0.0015	1.46204e-17
-0.006	-0.0012	3.45838e-16
-0.006	-0.0009	-4.76973e-17
-0.006	-0.0006	-2.09219e-16
-0.006	-0.0003	-5.52466e-17
-0.006	0	-1.88102e-16
-0.006	0.0003	-9.82545e-17
-0.006	0.0006	2.73714e-16
-0.006	0.0009	1.72928e-16
-0.006	0.0012	-2.5369e-16
-0.006	0.0015	-9.49691e-18
-0.006	0.0018	-8.41816e-17
-0.006	0.0021	-6.67942e-19
-0.006	0.0024	-1.00766e-16
-0.006	0.0027	-1.10885e-16
-0.006	0.003	-1.70698e-17
-0.006	0.0033	3.89635e-17
-0.006	0.0036	-4.59459e-18
-0.006	0.0039	4.34027e-18
-0.006	0.0042	-7.16981e-16
-0.006	0.0045	3.12662e-17
-0.006	0.0048	4.66538e-17
-0.006	0.0051	2.07463e-15
-0.006	0.0054	-6.02903e-16
-0.006	0.0057	-1.52623e-15
-0.0057	-0.006	-4.73589e-16
-0.0057	-0.0057	-2.07709e-15
-0.0057	-0.0054	-5.57706e-16
-0.0057	-0.0051	-7.25692e-16
-0.0057	-0.0048	1.44395e-16
-0.0057	-0.0045	4.13914e-17
-0.0057	-0.0042	1.53669e-16
-0.0057	-0.0039	1.9203e-15
-0.0057	-0.0036	-8.52284e-17
-0.0057	-0.0033	-5.3625e-16
-0.0057	-0.003	-2.53091e-16
-0.0057	-0.0027	-1.13158e-14
-0.0057	-0.0024	6.63813e-17
-0.0057	-0.0021	1.86255e-15
-0.0057	-0.0018	7.6578e-17
-0.0057	-0.0015	-2.22637e-16
-0.0057	-0.0012	-7.20693e-17
