-8e-05	-8e-05	1.45105e-16
-8e-05	-7.6e-05	1.90186e-15
-8e-05	-7.2e-05	-1.19363e-15
-8e-05	-6.8e-05	1.11826e-15
-8e-05	-6.4e-05	2.37172e-16
-8e-05	-6e-05	3.11414e-16
-8e-05	-5.6e-05	-1.04581e-16
-8e-05	-5.2e-05	-1.45921e-16
-8e-05	-4.8e-05	3.76759e-16
-8e-05	-4.4e-05	8.83382e-17
-8e-05	-4e-05	1.27548e-16
-8e-05	-3.6e-05	1.79532e-16
-8e-05	-3.2e-05	-6.31386e-17
-8e-05	-2.8e-05	5.09229e-16
-8e-05	-2.4e-05	2.32893e-16
-8e-05	-2e-05	7.81467e-17
-8e-05	-1.6e-05	4.54132e-17
-8e-05	-1.2e-05	1.17974e-16
-8e-05	-8e-06	-8.82038e-17
-8e-05	-4e-06	1.10115e-16
-8e-05	0	-3.45601e-16
-8e-05	4e-06	-2.89487e-17
-8e-05	8e-06	2.03497e-17
-8e-05	1.2e-05	7.68789e-17
-8e-05	1.6e-05	3.88209e-17
-8e-05	2e-05	-1.65629e-16
-8e-05	2.4e-05	-2.11146e-18
-8e-05	2.8e-05	-2.54383e-16
-8e-05	3.2e-05	8.63172e-18
-8e-05	3.6e-05	-2.17839e-16
-8e-05	4e-05	1.27169e-16
-8e-05	4.4e-05	1.20222e-16
-8e-05	4.8e-05	-7.72068e-18
-8e-05	5.2e-05	2.65065e-17
-8e-05	5.6e-05	-3.17113e-16
-8e-05	6e-05	-2.32432e-15
-8e-05	6.4e-05	-1.09485e-16
-8e-05	6.8e-05	-1.17424e-15
-8e-05	7.2e-05	3.32112e-16
-8e-05	7.6e-05	8.97573e-16
-7.6e-05	-8e-05	2.11347e-15
-7.6e-05	-7.6e-05	-1.54e-16
-7.6e-05	-7.2e-05	3.73589e-16
-7.6e-05	-6.8e-05	-1.53777e-15
-7.6e-05	-6.4e-05	1.44288e-16
-7.6e-05	-6e-05	1.21388e-16
-7.6e-05	-5.6e-05	-3.78214e-16
-7.6e-05	-5.2e-05	2.49851e-16
-7.6e-05	-4.8e-05	-6.18286e-16
-7.6e-05	-4.4e-05	-7.95309e-16
-7.6e-05	-4e-05	-1.74481e-16
-7.6e-05	-3.6e-05	-7.21005e-16
-7.6e-05	-3.2e-05	-1.28967e-16
-7.6e-05	-2.8e-05	3.08609e-16
-7.6e-05	-2.4e-05	-3.44475e-16
-7.6e-05	-2e-05	-4.72229e-16
-7.6e-05	-1.6e-05	-9.42227e-18
