-8e-05	-8e-05	-6.4453e-16
-8e-05	-7.84e-05	-8.24358e-17
-8e-05	-7.68e-05	-3.69244e-16
-8e-05	-7.52e-05	-1.29067e-15
-8e-05	-7.36e-05	2.32947e-16
-8e-05	-7.2e-05	2.24015e-16
-8e-05	-7.04e-05	-1.60222e-16
-8e-05	-6.88e-05	-2.42404e-16
-8e-05	-6.72e-05	1.80895e-16
-8e-05	-6.56e-05	4.82311e-17
-8e-05	-6.4e-05	-1.17448e-17
-8e-05	-6.24e-05	-1.90156e-16
-8e-05	-6.08e-05	-1.46156e-16
-8e-05	-5.92e-05	-3.55238e-18
-8e-05	-5.76e-05	-5.578e-17
-8e-05	-5.6e-05	3.59208e-17
-8e-05	-5.44e-05	4.29445e-17
-8e-05	-5.28e-05	9.12666e-18
-8e-05	-5.12e-05	-5.43619e-17
-8e-05	-4.96e-05	-4.43944e-17
-8e-05	-4.8e-05	1.88139e-17
-8e-05	-4.64e-05	-6.09146e-18
-8e-05	-4.48e-05	-1.59903e-17
-8e-05	-4.32e-05	-9.47329e-17
-8e-05	-4.16e-05	-2.16636e-18
-8e-05	-4e-05	2.83733e-17
-8e-05	-3.84e-05	4.65411e-17
-8e-05	-3.68e-05	-1.38752e-17
-8e-05	-3.52e-05	-4.46956e-17
-8e-05	-3.36e-05	-3.04637e-17
-8e-05	-3.2e-05	-6.78112e-17
-8e-05	-3.04e-05	-6.29521e-17
-8e-05	-2.88e-05	3.49986e-17
-8e-05	-2.72e-05	4.25677e-17
-8e-05	-2.56e-05	9.13678e-17
-8e-05	-2.4e-05	4.10739e-17
-8e-05	-2.24e-05	-3.01545e-17
-8e-05	-2.08e-05	-9.65954e-18
-8e-05	-1.92e-05	-3.11357e-17
-8e-05	-1.76e-05	6.01872e-17
-8e-05	-1.6e-05	5.33819e-17
-8e-05	-1.44e-05	4.98707e-17
-8e-05	-1.28e-05	7.36612e-18
-8e-05	-1.12e-05	-3.90535e-17
-8e-05	-9.6e-06	3.85489e-17
-8e-05	-8e-06	1.55184e-17
-8e-05	-6.4e-06	1.96454e-17
-8e-05	-4.8e-06	1.54848e-17
-8e-05	-3.2e-06	-3.10433e-17
-8e-05	-1.6e-06	6.07556e-17
-8e-05	0	1.3404e-16
-8e-05	1.6e-06	3.28176e-17
-8e-05	3.2e-06	3.55188e-17
-8e-05	4.8e-06	2.57945e-17
-8e-05	6.4e-06	4.41026e-17
-8e-05	8e-06	8.63207e-17
-8e-05	9.6e-06	-7.13327e-17
-8e-05	1.12e-05	-8.73098e-18
-8e-05	1.28e-05	7.98264e-18
-8e-05	1.44e-05	-3.5816e-17
-8e-05	1.6e-05	1.05371e-16
-8e-05	1.76e-05	-5.84675e-17
-8e-05	1.92e-05	3.90987e-17
-8e-05	2.08e-05	-1.55884e-17
-8e-05	2.24e-05	3.21989e-17
-8e-05	2.4e-05	-3.50879e-17
-8e-05	2.56e-05	1.49395e-17
-8e-05	2.72e-05	-1.89959e-17
-8e-05	2.88e-05	3.25784e-17
-8e-05	3.04e-05	-3.98119e-19
-8e-05	3.2e-05	-5.55971e-17
-8e-05	3.36e-05	2.0002e-17
-8e-05	3.52e-05	-5.36472e-17
-8e-05	3.68e-05	-1.25563e-16
-8e-05	3.84e-05	-2.03795e-17
-8e-05	4e-05	-2.69668e-17
-8e-05	4.16e-05	1.02508e-17
-8e-05	4.32e-05	-8.03122e-17
-8e-05	4.48e-05	2.67409e-17
-8e-05	4.64e-05	6.72361e-18
-8e-05	4.8e-05	2.18843e-17
-8e-05	4.96e-05	6.07821e-17
-8e-05	5.12e-05	2.54625e-17
-8e-05	5.28e-05	4.04697e-17
-8e-05	5.44e-05	9.6297e-17
-8e-05	5.6e-05	-3.69319e-17
-8e-05	5.76e-05	-1.13564e-17
-8e-05	5.92e-05	-1.56806e-16
-8e-05	6.08e-05	9.48729e-17
-8e-05	6.24e-05	1.25927e-16
-8e-05	6.4e-05	-2.5458e-16
-8e-05	6.56e-05	-1.17203e-15
-8e-05	6.72e-05	1.59822e-15
-8e-05	6.88e-05	-1.2625e-16
-8e-05	7.04e-05	4.5056e-16
-8e-05	7.2e-05	6.17182e-16
