-8e-05	-8e-05	2.31915e-16
-8e-05	-7.6e-05	-6.5638e-17
-8e-05	-7.2e-05	-2.02889e-15
-8e-05	-6.8e-05	-5.89534e-16
-8e-05	-6.4e-05	9.03753e-16
-8e-05	-6e-05	5.57684e-16
-8e-05	-5.6e-05	-2.59205e-17
-8e-05	-5.2e-05	-7.35412e-16
-8e-05	-4.8e-05	2.47086e-16
-8e-05	-4.4e-05	3.93889e-16
-8e-05	-4e-05	-2.75481e-16
-8e-05	-3.6e-05	2.71774e-16
-8e-05	-3.2e-05	8.79659e-17
-8e-05	-2.8e-05	-1.99066e-16
-8e-05	-2.4e-05	-2.66961e-16
-8e-05	-2e-05	1.32008e-16
-8e-05	-1.6e-05	-9.25525e-17
-8e-05	-1.2e-05	-9.99179e-17
-8e-05	-8e-06	1.20937e-16
-8e-05	-4e-06	1.49382e-16
-8e-05	0	-1.08271e-16
-8e-05	4e-06	-3.78506e-17
-8e-05	8e-06	7.03692e-18
-8e-05	1.2e-05	2.84729e-17
-8e-05	1.6e-05	1.99178e-16
-8e-05	2e-05	-5.07971e-18
-8e-05	2.4e-05	1.20265e-16
-8e-05	2.8e-05	-3.36651e-17
-8e-05	3.2e-05	1.08232e-16
-8e-05	3.6e-05	1.24059e-16
-8e-05	4e-05	2.03081e-17
-8e-05	4.4e-05	5.01071e-18
-8e-05	4.8e-05	-1.01683e-16
-8e-05	5.2e-05	-2.58825e-16
-8e-05	5.6e-05	-7.88214e-18
-8e-05	6e-05	-9.69052e-16
-8e-05	6.4e-05	-2.39092e-16
-8e-05	6.8e-05	2.11294e-17
-8e-05	7.2e-05	-4.26225e-16
-8e-05	7.6e-05	-1.02306e-15
-7.6e-05	-8e-05	-2.30136e-16
-7.6e-05	-7.6e-05	6.57983e-16
-7.6e-05	-7.2e-05	-8.63083e-16
-7.6e-05	-6.8e-05	4.58673e-16
-7.6e-05	-6.4e-05	-1.18095e-16
-7.6e-05	-6e-05	1.30823e-15
-7.6e-05	-5.6e-05	-4.50333e-17
-7.6e-05	-5.2e-05	1.60127e-15
-7.6e-05	-4.8e-05	1.01146e-16
-7.6e-05	-4.4e-05	-1.35789e-15
-7.6e-05	-4e-05	2.97518e-16
-7.6e-05	-3.6e-05	1.95099e-15
-7.6e-05	-3.2e-05	2.8091e-16
-7.6e-05	-2.8e-05	5.44929e-16
-7.6e-05	-2.4e-05	-8.91524e-17
-7.6e-05	-2e-05	-5.58289e-16
-7.6e-05	-1.6e-05	2.89516e-17
-7.6e-05	-1.2e-05	-3.02301e-15
-7.6e-05	-8e-06	-5.08535e-16
-7.6e-05	-4e-06	-1.20669e-16
-7.6e-05	0	-8.0652e-17
-7.6e-05	4e-06	-1.57084e-15
-7.6e-05	8e-06	1.44213e-15
-7.6e-05	1.2e-05	1.73841e-16
-7.6e-05	1.6e-05	1.10818e-16
-7.6e-05	2e-05	-1.28526e-15
-7.6e-05	2.4e-05	-3.78088e-16
-7.6e-05	2.8e-05	-2.10668e-16
-7.6e-05	3.2e-05	-5.42196e-16
-7.6e-05	3.6e-05	-1.53162e-15
-7.6e-05	4e-05	2.11455e-15
-7.6e-05	4.4e-05	-5.91559e-16
-7.6e-05	4.8e-05	3.75649e-15
-7.6e-05	5.2e-05	-1.52038e-16
-7.6e-05	5.6e-05	-9.80784e-16
-7.6e-05	6e-05	2.62284e-16
-7.6e-05	6.4e-05	-2.27355e-16
-7.6e-05	6.8e-05	3.9442e-16
-7.6e-05	7.2e-05	-1.02876e-16
-7.6e-05	7.6e-05	-1.17939e-15
-7.2e-05	-8e-05	-2.71193e-15
-7.2e-05	-7.6e-05	-8.73639e-16
-7.2e-05	-7.2e-05	-1.87345e-16
-7.2e-05	-6.8e-05	-2.3349e-15
-7.2e-05	-6.4e-05	6.04116e-16
-7.2e-05	-6e-05	1.67809e-15
-7.2e-05	-5.6e-05	3.66579e-16
-7.2e-05	-5.2e-05	-2.35624e-15
-7.2e-05	-4.8e-05	-1.27161e-17
-7.2e-05	-4.4e-05	-3.72872e-16
-7.2e-05	-4e-05	1.00531e-15
-7.2e-05	-3.6e-05	1.15589e-15
-7.2e-05	-3.2e-05	-3.2926e-15
-7.2e-05	-2.8e-05	-1.59403e-16
-7.2e-05	-2.4e-05	-1.70572e-16
-7.2e-05	-2e-05	8.29948e-17
-7.2e-05	-1.6e-05	-1.75827e-15
-7.2e-05	-1.2e-05	1.39458e-15
-7.2e-05	-8e-06	-3.44861e-16
-7.2e-05	-4e-06	-9.69572e-18
-7.2e-05	0	-1.68293e-15
-7.2e-05	4e-06	2.1661e-15
-7.2e-05	8e-06	-1.21377e-15
-7.2e-05	1.2e-05	-5.27079e-15
-7.2e-05	1.6e-05	1.39366e-15
-7.2e-05	2e-05	-1.21022e-17
-7.2e-05	2.4e-05	-3.55369e-16
-7.2e-05	2.8e-05	-5.72192e-17
-7.2e-05	3.2e-05	-1.39919e-16
-7.2e-05	3.6e-05	-4.54678e-17
-7.2e-05	4e-05	-1.45925e-17
-7.2e-05	4.4e-05	2.44396e-17
-7.2e-05	4.8e-05	1.77597e-16
-7.2e-05	5.2e-05	7.29104e-17
-7.2e-05	5.6e-05	-2.68361e-16
-7.2e-05	6e-05	3.17867e-16
-7.2e-05	6.4e-05	2.30894e-16
-7.2e-05	6.8e-05	6.23321e-16
-7.2e-05	7.2e-05	-4.01066e-16
-7.2e-05	7.6e-05	2.50766e-16
-6.8e-05	-8e-05	-6.40619e-16
-6.8e-05	-7.6e-05	2.86563e-16
-6.8e-05	-7.2e-05	-5.91446e-16
-6.8e-05	-6.8e-05	7.21152e-16
-6.8e-05	-6.4e-05	1.23411e-16
-6.8e-05	-6e-05	1.01144e-15
-6.8e-05	-5.6e-05	3.20473e-16
-6.8e-05	-5.2e-05	-9.46818e-17
-6.8e-05	-4.8e-05	1.11093e-16
-6.8e-05	-4.4e-05	2.24158e-17
-6.8e-05	-4e-05	1.0754e-16
-6.8e-05	-3.6e-05	3.57473e-16
-6.8e-05	-3.2e-05	-1.41121e-16
-6.8e-05	-2.8e-05	7.79011e-17
-6.8e-05	-2.4e-05	7.02851e-17
-6.8e-05	-2e-05	2.82577e-17
-6.8e-05	-1.6e-05	-9.33001e-17
-6.8e-05	-1.2e-05	7.05526e-17
-6.8e-05	-8e-06	-4.47856e-17
-6.8e-05	-4e-06	3.04937e-17
-6.8e-05	0	-5.39971e-17
-6.8e-05	4e-06	-6.72123e-17
-6.8e-05	8e-06	-1.82734e-17
-6.8e-05	1.2e-05	9.48221e-17
-6.8e-05	1.6e-05	-3.26176e-17
-6.8e-05	2e-05	-7.33225e-17
-6.8e-05	2.4e-05	-1.00701e-16
-6.8e-05	2.8e-05	2.00099e-17
-6.8e-05	3.2e-05	1.8372e-16
-6.8e-05	3.6e-05	-2.0295e-17
-6.8e-05	4e-05	2.87252e-16
-6.8e-05	4.4e-05	-1.58746e-16
-6.8e-05	4.8e-05	-1.09544e-16
-6.8e-05	5.2e-05	1.15484e-16
-6.8e-05	5.6e-05	1.0727e-16
-6.8e-05	6e-05	-2.87308e-17
-6.8e-05	6.4e-05	5.39731e-16
-6.8e-05	6.8e-05	2.68068e-16
-6.8e-05	7.2e-05	1.0208e-15
-6.8e-05	7.6e-05	-1.44226e-16
-6.4e-05	-8e-05	8.70359e-16
-6.4e-05	-7.6e-05	-1.54622e-16
-6.4e-05	-7.2e-05	1.22712e-15
-6.4e-05	-6.8e-05	1.59956e-16
-6.4e-05	-6.4e-05	1.40445e-15
-6.4e-05	-6e-05	4.17238e-16
-6.4e-05	-5.6e-05	-2.85787e-16
-6.4e-05	-5.2e-05	1.90778e-16
-6.4e-05	-4.8e-05	-1.33392e-16
-6.4e-05	-4.4e-05	5.34864e-17
-6.4e-05	-4e-05	4.57543e-16
-6.4e-05	-3.6e-05	1.37805e-16
-6.4e-05	-3.2e-05	4.5017e-16
-6.4e-05	-2.8e-05	-5.28617e-17
-6.4e-05	-2.4e-05	-3.61405e-17
-6.4e-05	-2e-05	-5.23986e-17
-6.4e-05	-1.6e-05	2.93256e-17
-6.4e-05	-1.2e-05	5.86372e-17
-6.4e-05	-8e-06	-2.52511e-17
-6.4e-05	-4e-06	-5.4809e-19
-6.4e-05	0	-8.18163e-17
-6.4e-05	4e-06	-1.44673e-18
-6.4e-05	8e-06	1.03009e-17
-6.4e-05	1.2e-05	4.58229e-17
-6.4e-05	1.6e-05	1.49572e-16
-6.4e-05	2e-05	4.1758e-18
-6.4e-05	2.4e-05	5.18853e-17
-6.4e-05	2.8e-05	-1.14696e-16
-6.4e-05	3.2e-05	-9.01651e-17
-6.4e-05	3.6e-05	2.63968e-16
-6.4e-05	4e-05	7.74212e-17
-6.4e-05	4.4e-05	2.81756e-16
-6.4e-05	4.8e-05	-3.60457e-16
-6.4e-05	5.2e-05	-9.13354e-17
-6.4e-05	5.6e-05	1.04741e-16
-6.4e-05	6e-05	-2.2396e-17
-6.4e-05	6.4e-05	1.91837e-16
-6.4e-05	6.8e-05	6.64378e-16
-6.4e-05	7.2e-05	3.77254e-16
-6.4e-05	7.6e-05	1.01127e-15
-6e-05	-8e-05	2.45172e-16
-6e-05	-7.6e-05	1.16956e-15
-6e-05	-7.2e-05	3.86612e-16
-6e-05	-6.8e-05	9.59487e-16
-6e-05	-6.4e-05	4.49561e-16
-6e-05	-6e-05	-4.07253e-16
-6e-05	-5.6e-05	2.70187e-16
-6e-05	-5.2e-05	7.93183e-17
-6e-05	-4.8e-05	-2.58461e-17
-6e-05	-4.4e-05	3.88892e-16
-6e-05	-4e-05	3.51913e-16
-6e-05	-3.6e-05	5.09472e-16
-6e-05	-3.2e-05	-2.09617e-16
-6e-05	-2.8e-05	-4.65765e-17
-6e-05	-2.4e-05	1.73771e-16
-6e-05	-2e-05	-8.64702e-17
-6e-05	-1.6e-05	-1.73946e-16
-6e-05	-1.2e-05	-5.21862e-17
-6e-05	-8e-06	-4.51775e-18
-6e-05	-4e-06	-9.12632e-17
-6e-05	0	-1.65145e-16
-6e-05	4e-06	-2.78166e-16
-6e-05	8e-06	6.97523e-17
-6e-05	1.2e-05	6.15441e-19
-6e-05	1.6e-05	1.62534e-16
-6e-05	2e-05	4.85723e-17
-6e-05	2.4e-05	3.88711e-17
-6e-05	2.8e-05	3.05453e-16
-6e-05	3.2e-05	-1.2673e-17
-6e-05	3.6e-05	-4.31928e-16
-6e-05	4e-05	4.87352e-16
-6e-05	4.4e-05	2.5529e-16
-6e-05	4.8e-05	3.09747e-16
-6e-05	5.2e-05	-3.1704e-16
-6e-05	5.6e-05	1.75708e-16
-6e-05	6e-05	2.51268e-16
-6e-05	6.4e-05	-1.067e-17
-6e-05	6.8e-05	3.47066e-16
-6e-05	7.2e-05	2.85131e-16
-6e-05	7.6e-05	3.79102e-16
-5.6e-05	-8e-05	5.59116e-16
-5.6e-05	-7.6e-05	4.64476e-16
-5.6e-05	-7.2e-05	2.43235e-16
