-8e-05	-8e-05	4.89848e-16
-8e-05	-7.6e-05	-9.79995e-16
-8e-05	-7.2e-05	-1.23279e-15
-8e-05	-6.8e-05	6.45484e-16
-8e-05	-6.4e-05	-6.67263e-16
-8e-05	-6e-05	1.55509e-16
-8e-05	-5.6e-05	-1.26285e-16
-8e-05	-5.2e-05	-9.85154e-17
-8e-05	-4.8e-05	-4.03027e-16
-8e-05	-4.4e-05	-1.34035e-16
-8e-05	-4e-05	-1.94521e-16
-8e-05	-3.6e-05	-2.52638e-17
-8e-05	-3.2e-05	-7.44518e-17
-8e-05	-2.8e-05	1.82231e-16
-8e-05	-2.4e-05	-2.50609e-16
-8e-05	-2e-05	1.16462e-17
-8e-05	-1.6e-05	-7.47193e-17
-8e-05	-1.2e-05	1.60685e-16
-8e-05	-8e-06	1.03777e-16
-8e-05	-4e-06	7.79018e-17
-8e-05	0	-9.93284e-17
-8e-05	4e-06	6.92273e-17
-8e-05	8e-06	-1.62148e-16
-8e-05	1.2e-05	8.02562e-17
-8e-05	1.6e-05	-1.12238e-16
-8e-05	2e-05	4.46326e-17
-8e-05	2.4e-05	-6.22274e-17
-8e-05	2.8e-05	-7.95457e-17
-8e-05	3.2e-05	5.63364e-17
-8e-05	3.6e-05	-1.983e-16
-8e-05	4e-05	-2.55943e-17
-8e-05	4.4e-05	-1.24272e-16
-8e-05	4.8e-05	-1.17443e-16
-8e-05	5.2e-05	1.44391e-17
-8e-05	5.6e-05	-1.51151e-16
-8e-05	6e-05	5.26053e-16
-8e-05	6.4e-05	5.72465e-17
-8e-05	6.8e-05	-2.13287e-15
-8e-05	7.2e-05	-2.00971e-16
-8e-05	7.6e-05	-1.23836e-15
-7.6e-05	-8e-05	-3.53344e-16
-7.6e-05	-7.6e-05	1.81099e-16
-7.6e-05	-7.2e-05	5.53071e-16
-7.6e-05	-6.8e-05	2.35067e-15
-7.6e-05	-6.4e-05	8.38935e-17
-7.6e-05	-6e-05	1.09163e-15
-7.6e-05	-5.6e-05	-2.30139e-16
-7.6e-05	-5.2e-05	1.84192e-15
-7.6e-05	-4.8e-05	-1.37687e-16
-7.6e-05	-4.4e-05	1.78513e-15
-7.6e-05	-4e-05	5.73156e-16
-7.6e-05	-3.6e-05	2.1198e-15
-7.6e-05	-3.2e-05	2.5104e-16
-7.6e-05	-2.8e-05	1.65679e-16
-7.6e-05	-2.4e-05	-4.12785e-16
-7.6e-05	-2e-05	1.20076e-15
-7.6e-05	-1.6e-05	1.62575e-17
-7.6e-05	-1.2e-05	3.72705e-16
-7.6e-05	-8e-06	-6.92499e-16
-7.6e-05	-4e-06	6.51081e-15
-7.6e-05	0	2.14912e-15
-7.6e-05	4e-06	1.10334e-15
-7.6e-05	8e-06	-1.1179e-15
-7.6e-05	1.2e-05	-2.32505e-16
-7.6e-05	1.6e-05	4.89706e-15
-7.6e-05	2e-05	1.88101e-15
-7.6e-05	2.4e-05	-2.71751e-15
-7.6e-05	2.8e-05	-5.84815e-16
-7.6e-05	3.2e-05	1.16943e-15
-7.6e-05	3.6e-05	2.40448e-17
-7.6e-05	4e-05	-5.39831e-16
-7.6e-05	4.4e-05	-8.55968e-16
-7.6e-05	4.8e-05	-1.93925e-16
-7.6e-05	5.2e-05	-3.24234e-16
-7.6e-05	5.6e-05	6.69891e-16
-7.6e-05	6e-05	-4.38004e-16
-7.6e-05	6.4e-05	6.42772e-16
-7.6e-05	6.8e-05	8.38245e-17
-7.6e-05	7.2e-05	1.85658e-15
-7.6e-05	7.6e-05	2.81511e-16
-7.2e-05	-8e-05	6.11409e-16
-7.2e-05	-7.6e-05	-1.20638e-16
-7.2e-05	-7.2e-05	7.11753e-16
-7.2e-05	-6.8e-05	-2.59687e-16
-7.2e-05	-6.4e-05	-3.23378e-16
-7.2e-05	-6e-05	-8.55633e-16
-7.2e-05	-5.6e-05	-1.84253e-16
-7.2e-05	-5.2e-05	1.12799e-15
-7.2e-05	-4.8e-05	-2.57453e-16
-7.2e-05	-4.4e-05	-5.8319e-17
-7.2e-05	-4e-05	3.99539e-16
-7.2e-05	-3.6e-05	1.33958e-16
-7.2e-05	-3.2e-05	-9.62097e-17
-7.2e-05	-2.8e-05	5.94127e-17
-7.2e-05	-2.4e-05	3.06828e-16
-7.2e-05	-2e-05	6.54117e-17
-7.2e-05	-1.6e-05	3.36183e-15
-7.2e-05	-1.2e-05	-6.75069e-16
-7.2e-05	-8e-06	3.23414e-16
-7.2e-05	-4e-06	-1.26132e-15
-7.2e-05	0	1.11675e-16
-7.2e-05	4e-06	-3.7974e-16
-7.2e-05	8e-06	6.68771e-17
-7.2e-05	1.2e-05	-1.25229e-16
-7.2e-05	1.6e-05	-9.28929e-17
-7.2e-05	2e-05	4.28155e-17
-7.2e-05	2.4e-05	1.08815e-17
-7.2e-05	2.8e-05	-6.29393e-17
-7.2e-05	3.2e-05	6.75182e-17
-7.2e-05	3.6e-05	-1.48753e-17
-7.2e-05	4e-05	1.03246e-16
-7.2e-05	4.4e-05	-2.02803e-16
-7.2e-05	4.8e-05	1.75316e-17
-7.2e-05	5.2e-05	-2.78863e-16
-7.2e-05	5.6e-05	-2.28921e-16
-7.2e-05	6e-05	-2.61489e-16
