9.21816e+12	0
9.18432e+12	0
9.18232e+12	0
9.14871e+12	0
9.13508e+12	0
9.13125e+12	0
9.09886e+12	2.03879e+08
9.09886e+12	-2.03879e+08
8.7686e+12	0
9.0797e+12	0
9.07566e+12	0
8.804e+12	2.85514e+08
8.804e+12	-2.85514e+08
9.04879e+12	0
9.04529e+12	0
9.04255e+12	0
9.02917e+12	0
9.02651e+12	0
8.83916e+12	0
8.85463e+12	0
8.85452e+12	0
8.88941e+12	1.01327e+09
8.88941e+12	-1.01327e+09
8.91013e+12	0
8.90995e+12	0
8.93996e+12	0
8.94488e+12	0
8.94374e+12	0
8.95973e+12	0
8.95916e+12	0
8.99436e+12	1.66344e+09
8.99436e+12	-1.66344e+09
8.99388e+12	7.03766e+08
8.99388e+12	-7.03766e+08
8.99316e+12	0
8.9936e+12	0
7.55259e+12	0
7.55335e+12	0
7.55366e+12	0
7.55382e+12	0
7.55807e+12	0
7.55603e+12	0
7.55549e+12	0
7.55556e+12	0
7.55733e+12	0
7.55677e+12	0
7.55681e+12	0
8.05109e+12	0
8.05023e+12	0
8.04968e+12	0
8.04917e+12	0
8.04876e+12	0
8.04861e+12	0
8.04794e+12	0
8.04684e+12	0
8.04606e+12	0
8.04569e+12	0
8.04466e+12	0
8.04439e+12	0
8.04425e+12	0
8.0441e+12	0
8.04388e+12	0
8.04356e+12	0
8.04251e+12	0
8.04184e+12	0
8.04157e+12	0
8.04101e+12	0
8.03956e+12	0
8.03958e+12	0
8.03298e+12	0
8.03331e+12	0
8.03409e+12	0
8.03862e+12	0
8.03834e+12	0
8.03562e+12	0
8.03539e+12	0
8.03609e+12	0
8.03723e+12	0
8.0371e+12	0
8.03694e+12	0
8.03654e+12	0
8.03672e+12	0
7.55886e+12	0
7.5586e+12	0
7.55982e+12	0
7.56125e+12	0
7.56125e+12	0
7.56162e+12	0
7.56162e+12	0
7.56247e+12	0
7.56329e+12	0
7.56288e+12	0
7.56288e+12	0
7.56439e+12	0
7.56451e+12	0
7.56529e+12	0
7.56578e+12	0
7.56602e+12	0
7.56741e+12	0
7.5674e+12	0
7.56833e+12	0
7.56874e+12	0
7.56954e+12	0
7.57002e+12	0
7.57017e+12	0
7.57299e+12	0
7.57052e+12	0
7.57237e+12	0
7.57076e+12	0
7.57192e+12	0
7.57176e+12	0
7.57181e+12	0
8.03152e+12	0
8.03134e+12	0
8.0325e+12	0
8.03245e+12	0
8.03242e+12	0
8.02961e+12	0
8.02874e+12	0
8.02859e+12	0
8.02842e+12	0
8.02774e+12	0
8.0274e+12	0
8.02717e+12	0
8.02636e+12	0
8.02641e+12	0
8.02572e+12	0
8.02601e+12	0
8.0168e+12	0
8.01697e+12	0
8.01757e+12	0
8.01883e+12	0
8.02302e+12	0
8.02431e+12	0
8.02449e+12	0
8.02474e+12	0
8.02258e+12	0
8.02226e+12	0
8.02022e+12	0
8.02093e+12	0
8.02056e+12	0
8.01997e+12	0
8.02145e+12	0
8.02191e+12	0
8.02165e+12	0
7.57514e+12	0
7.57356e+12	0
7.57453e+12	0
7.57476e+12	0
7.57595e+12	0
7.57573e+12	0
7.57803e+12	0
7.57656e+12	0
7.57672e+12	0
7.57883e+12	0
7.57905e+12	0
7.58048e+12	0
7.58117e+12	0
7.58019e+12	0
7.58095e+12	0
7.57916e+12	0
8.0159e+12	0
8.01539e+12	0
8.0152e+12	0
8.00704e+12	0
8.01512e+12	0
8.01445e+12	0
8.00735e+12	0
8.01207e+12	0
8.01292e+12	0
8.01388e+12	0
8.01406e+12	0
8.01359e+12	0
8.0102e+12	0
8.00851e+12	0
8.01113e+12	0
8.01075e+12	0
8.00836e+12	0
8.00895e+12	0
8.01059e+12	0
8.00927e+12	0
8.01323e+12	0
8.00942e+12	0
8.00944e+12	0
7.58248e+12	0
7.58867e+12	0
7.58827e+12	0
7.58565e+12	0
7.58528e+12	0
7.58537e+12	0
7.58415e+12	0
7.58721e+12	0
7.58785e+12	0
7.58725e+12	0
7.58393e+12	0
7.5832e+12	0
7.58322e+12	0
7.58346e+12	0
7.58765e+12	0
7.58366e+12	0
7.58354e+12	0
7.99897e+12	0
7.99962e+12	0
8.00559e+12	0
8.0067e+12	0
8.00077e+12	0
7.99915e+12	0
8.00118e+12	0
8.00388e+12	0
8.00278e+12	0
8.00438e+12	0
8.00321e+12	0
8.00237e+12	0
8.00448e+12	0
8.00245e+12	0
8.00156e+12	0
7.59223e+12	0
7.58975e+12	0
7.5904e+12	0
7.59086e+12	0
7.59104e+12	0
7.5891e+12	0
7.59475e+12	0
7.59346e+12	0
7.59406e+12	0
7.59461e+12	0
7.59365e+12	0
7.99176e+12	0
7.99222e+12	0
7.99717e+12	0
7.99639e+12	0
7.99578e+12	0
7.99535e+12	0
7.99777e+12	0
7.9929e+12	0
7.99422e+12	0
7.9933e+12	0
7.99495e+12	0
7.99267e+12	0
7.99365e+12	0
7.994e+12	0
7.99746e+12	0
7.99866e+12	0
7.99841e+12	0
7.99853e+12	0
7.99889e+12	0
7.59545e+12	0
7.5954e+12	0
7.6003e+12	0
7.59668e+12	0
7.59979e+12	0
7.59703e+12	0
7.59716e+12	0
7.59833e+12	0
7.59776e+12	0
7.59747e+12	0
7.59758e+12	0
7.59936e+12	0
7.5989e+12	0
7.59905e+12	0
7.59907e+12	0
7.98624e+12	0
7.98743e+12	0
7.98803e+12	0
7.98688e+12	0
7.98862e+12	0
7.99131e+12	0
7.98969e+12	0
7.98999e+12	0
7.98674e+12	0
7.99026e+12	0
7.60166e+12	0
7.6027e+12	0
7.60198e+12	0
7.60182e+12	0
