-8e-05	-8e-05	4.9425e-17
-8e-05	-7.6e-05	2.56811e-17
-8e-05	-7.2e-05	6.26163e-17
-8e-05	-6.8e-05	-3.67497e-17
-8e-05	-6.4e-05	-8.75373e-18
-8e-05	-6e-05	-2.44764e-17
-8e-05	-5.6e-05	5.7621e-18
-8e-05	-5.2e-05	1.84464e-17
-8e-05	-4.8e-05	7.80759e-18
-8e-05	-4.4e-05	-1.58127e-17
-8e-05	-4e-05	2.68051e-17
-8e-05	-3.6e-05	-7.01091e-19
-8e-05	-3.2e-05	-2.01224e-18
-8e-05	-2.8e-05	1.23608e-18
-8e-05	-2.4e-05	3.65033e-18
-8e-05	-2e-05	-1.39319e-18
-8e-05	-1.6e-05	3.79294e-18
-8e-05	-1.2e-05	-1.70091e-18
-8e-05	-8e-06	-7.96094e-18
-8e-05	-4e-06	-5.64162e-18
-8e-05	0	-3.64326e-19
-8e-05	4e-06	-2.53228e-18
-8e-05	8e-06	-1.01604e-17
-8e-05	1.2e-05	-1.96416e-17
-8e-05	1.6e-05	-3.1324e-17
-8e-05	2e-05	-1.08097e-17
-8e-05	2.4e-05	4.05741e-17
-8e-05	2.8e-05	1.19983e-17
-8e-05	3.2e-05	-4.10816e-17
-8e-05	3.6e-05	-6.70378e-17
-8e-05	4e-05	1.78974e-17
-8e-05	4.4e-05	-4.35873e-17
-8e-05	4.8e-05	2.2465e-17
-8e-05	5.2e-05	1.56326e-17
-8e-05	5.6e-05	1.2575e-17
-8e-05	6e-05	2.49056e-17
-8e-05	6.4e-05	8.23824e-18
-8e-05	6.8e-05	1.98427e-17
-8e-05	7.2e-05	2.39294e-17
-8e-05	7.6e-05	5.43695e-18
-7.6e-05	-8e-05	5.74333e-17
-7.6e-05	-7.6e-05	-2.11008e-16
-7.6e-05	-7.2e-05	9.86052e-18
-7.6e-05	-6.8e-05	-1.71966e-17
-7.6e-05	-6.4e-05	-1.07475e-17
-7.6e-05	-6e-05	-8.34709e-18
-7.6e-05	-5.6e-05	1.64091e-17
-7.6e-05	-5.2e-05	-1.31219e-16
-7.6e-05	-4.8e-05	7.96745e-18
-7.6e-05	-4.4e-05	8.74242e-17
-7.6e-05	-4e-05	7.49969e-18
-7.6e-05	-3.6e-05	2.71808e-17
-7.6e-05	-3.2e-05	-1.5836e-17
-7.6e-05	-2.8e-05	8.68524e-17
-7.6e-05	-2.4e-05	-1.46582e-17
-7.6e-05	-2e-05	-4.20994e-17
-7.6e-05	-1.6e-05	-1.74854e-17
-7.6e-05	-1.2e-05	1.69617e-16
-7.6e-05	-8e-06	5.43933e-17
-7.6e-05	-4e-06	-2.59546e-17
-7.6e-05	0	-3.89085e-17
-7.6e-05	4e-06	5.90045e-17
-7.6e-05	8e-06	-6.67013e-17
