-8e-05	-8e-05	5.73915e-17
-8e-05	-7.6e-05	-1.28861e-15
-8e-05	-7.2e-05	8.39454e-16
-8e-05	-6.8e-05	6.70332e-16
-8e-05	-6.4e-05	-8.91061e-19
-8e-05	-6e-05	-2.43477e-16
-8e-05	-5.6e-05	6.82949e-16
-8e-05	-5.2e-05	-1.27164e-16
-8e-05	-4.8e-05	1.6552e-16
-8e-05	-4.4e-05	-6.12308e-16
-8e-05	-4e-05	-2.26571e-16
-8e-05	-3.6e-05	-6.04666e-16
-8e-05	-3.2e-05	8.6286e-17
-8e-05	-2.8e-05	1.72198e-16
-8e-05	-2.4e-05	1.05282e-16
-8e-05	-2e-05	1.50582e-16
-8e-05	-1.6e-05	-4.32234e-16
-8e-05	-1.2e-05	-1.61347e-16
-8e-05	-8e-06	2.15806e-16
-8e-05	-4e-06	6.49925e-18
-8e-05	0	-4.53459e-18
-8e-05	4e-06	-5.05871e-17
-8e-05	8e-06	-2.82641e-16
-8e-05	1.2e-05	-3.17307e-16
-8e-05	1.6e-05	-2.49026e-17
-8e-05	2e-05	2.37329e-16
-8e-05	2.4e-05	1.29726e-16
-8e-05	2.8e-05	2.01601e-16
-8e-05	3.2e-05	8.95321e-17
-8e-05	3.6e-05	1.20466e-16
-8e-05	4e-05	1.18521e-16
-8e-05	4.4e-05	-1.10132e-16
-8e-05	4.8e-05	4.76803e-16
-8e-05	5.2e-05	5.55778e-16
-8e-05	5.6e-05	2.97407e-16
-8e-05	6e-05	-1.51972e-15
-8e-05	6.4e-05	-2.75433e-16
-8e-05	6.8e-05	-3.36156e-15
-8e-05	7.2e-05	1.04821e-15
-8e-05	7.6e-05	4.72379e-16
-7.6e-05	-8e-05	-1.2485e-16
-7.6e-05	-7.6e-05	-6.0512e-16
-7.6e-05	-7.2e-05	-7.01214e-16
-7.6e-05	-6.8e-05	-2.63159e-16
-7.6e-05	-6.4e-05	1.38059e-15
-7.6e-05	-6e-05	-4.91831e-16
-7.6e-05	-5.6e-05	4.09393e-16
-7.6e-05	-5.2e-05	9.97628e-16
-7.6e-05	-4.8e-05	1.754e-15
-7.6e-05	-4.4e-05	-1.87163e-15
-7.6e-05	-4e-05	-3.02471e-15
-7.6e-05	-3.6e-05	-3.43175e-16
-7.6e-05	-3.2e-05	3.84936e-16
-7.6e-05	-2.8e-05	8.20365e-16
-7.6e-05	-2.4e-05	-1.04802e-16
-7.6e-05	-2e-05	4.68212e-16
-7.6e-05	-1.6e-05	-9.68815e-15
-7.6e-05	-1.2e-05	2.87977e-16
-7.6e-05	-8e-06	3.92204e-15
-7.6e-05	-4e-06	-1.24254e-15
-7.6e-05	0	5.62844e-16
-7.6e-05	4e-06	-5.49437e-16
-7.6e-05	8e-06	-5.45819e-15
-7.6e-05	1.2e-05	-1.75556e-15
-7.6e-05	1.6e-05	-4.17612e-15
-7.6e-05	2e-05	1.36462e-15
-7.6e-05	2.4e-05	4.39486e-16
-7.6e-05	2.8e-05	-9.3125e-17
-7.6e-05	3.2e-05	-5.35387e-16
-7.6e-05	3.6e-05	-5.70959e-16
-7.6e-05	4e-05	4.50918e-16
-7.6e-05	4.4e-05	-3.72355e-15
-7.6e-05	4.8e-05	4.22936e-15
-7.6e-05	5.2e-05	1.01844e-14
-7.6e-05	5.6e-05	4.22391e-16
-7.6e-05	6e-05	3.38573e-15
-7.6e-05	6.4e-05	-3.98055e-15
-7.6e-05	6.8e-05	9.95134e-17
-7.6e-05	7.2e-05	3.23829e-16
-7.6e-05	7.6e-05	3.62446e-16
-7.2e-05	-8e-05	9.96051e-17
-7.2e-05	-7.6e-05	8.94762e-16
-7.2e-05	-7.2e-05	1.53221e-16
-7.2e-05	-6.8e-05	7.67071e-16
-7.2e-05	-6.4e-05	3.635e-16
-7.2e-05	-6e-05	5.71966e-17
