-8e-05	-8e-05	-1.27643e-15
-8e-05	-7.84e-05	-2.44273e-15
-8e-05	-7.68e-05	5.02271e-16
-8e-05	-7.52e-05	-1.56129e-16
-8e-05	-7.36e-05	-1.45312e-15
-8e-05	-7.2e-05	3.32348e-16
-8e-05	-7.04e-05	1.39052e-15
-8e-05	-6.88e-05	-4.57876e-16
-8e-05	-6.72e-05	4.48369e-16
-8e-05	-6.56e-05	-7.37493e-16
-8e-05	-6.4e-05	2.05565e-17
-8e-05	-6.24e-05	5.98355e-17
-8e-05	-6.08e-05	2.64532e-16
-8e-05	-5.92e-05	-4.45767e-16
-8e-05	-5.76e-05	-3.17251e-16
-8e-05	-5.6e-05	-6.97822e-17
-8e-05	-5.44e-05	2.41338e-16
-8e-05	-5.28e-05	1.27576e-16
-8e-05	-5.12e-05	6.90339e-18
-8e-05	-4.96e-05	1.21421e-16
-8e-05	-4.8e-05	2.17981e-17
-8e-05	-4.64e-05	-1.34289e-16
-8e-05	-4.48e-05	-1.19043e-16
-8e-05	-4.32e-05	-1.51276e-16
-8e-05	-4.16e-05	2.11988e-18
-8e-05	-4e-05	-1.32694e-16
-8e-05	-3.84e-05	-1.89908e-16
-8e-05	-3.68e-05	1.83728e-16
-8e-05	-3.52e-05	1.73411e-16
-8e-05	-3.36e-05	-2.65977e-16
-8e-05	-3.2e-05	-3.40313e-16
-8e-05	-3.04e-05	-4.0083e-18
-8e-05	-2.88e-05	3.37171e-17
-8e-05	-2.72e-05	-2.40835e-17
-8e-05	-2.56e-05	4.23504e-16
-8e-05	-2.4e-05	-5.20694e-18
-8e-05	-2.24e-05	-1.84374e-16
-8e-05	-2.08e-05	5.13837e-17
-8e-05	-1.92e-05	3.71451e-16
-8e-05	-1.76e-05	1.47863e-17
-8e-05	-1.6e-05	-7.17325e-17
-8e-05	-1.44e-05	3.95939e-17
-8e-05	-1.28e-05	3.55374e-18
-8e-05	-1.12e-05	5.83786e-20
-8e-05	-9.6e-06	-6.79806e-17
-8e-05	-8e-06	3.67731e-17
-8e-05	-6.4e-06	4.59775e-17
-8e-05	-4.8e-06	-9.87441e-17
-8e-05	-3.2e-06	5.51177e-17
-8e-05	-1.6e-06	6.17393e-18
-8e-05	0	3.29134e-17
-8e-05	1.6e-06	-9.33406e-18
-8e-05	3.2e-06	-7.46305e-17
-8e-05	4.8e-06	1.23163e-17
-8e-05	6.4e-06	-4.36257e-17
-8e-05	8e-06	-7.03981e-17
-8e-05	9.6e-06	7.02525e-17
-8e-05	1.12e-05	-2.06652e-18
-8e-05	1.28e-05	4.87251e-17
-8e-05	1.44e-05	-6.86034e-18
-8e-05	1.6e-05	5.19082e-17
-8e-05	1.76e-05	6.52932e-17
-8e-05	1.92e-05	2.39631e-17
-8e-05	2.08e-05	-3.22374e-18
-8e-05	2.24e-05	4.55556e-17
-8e-05	2.4e-05	-1.19497e-16
-8e-05	2.56e-05	-4.12795e-18
-8e-05	2.72e-05	4.84515e-17
-8e-05	2.88e-05	6.62618e-17
-8e-05	3.04e-05	-8.82125e-17
-8e-05	3.2e-05	8.31728e-18
-8e-05	3.36e-05	-1.0175e-16
-8e-05	3.52e-05	-3.50583e-17
-8e-05	3.68e-05	3.50092e-17
-8e-05	3.84e-05	-4.04262e-17
-8e-05	4e-05	2.91354e-17
-8e-05	4.16e-05	8.38512e-18
-8e-05	4.32e-05	-1.20393e-16
-8e-05	4.48e-05	-9.5063e-17
-8e-05	4.64e-05	-2.42348e-17
-8e-05	4.8e-05	-8.48065e-18
-8e-05	4.96e-05	2.06545e-17
-8e-05	5.12e-05	-2.41634e-17
