-8e-06	1.23405e-11
-7.99e-06	2.47045e-11
-7.98e-06	3.71155e-11
-7.97e-06	4.95969e-11
-7.96e-06	6.21727e-11
-7.95e-06	7.48666e-11
-7.94e-06	8.77027e-11
-7.93e-06	1.00706e-10
-7.92e-06	1.139e-10
-7.91e-06	1.27311e-10
-7.9e-06	1.40963e-10
-7.89e-06	1.54884e-10
-7.88e-06	1.69099e-10
-7.87e-06	1.83635e-10
-7.86e-06	1.9852e-10
-7.85e-06	2.13783e-10
-7.84e-06	2.29451e-10
-7.83e-06	2.45556e-10
-7.82e-06	2.62128e-10
-7.81e-06	2.79198e-10
-7.8e-06	2.96798e-10
-7.79e-06	3.14962e-10
-7.78e-06	3.33725e-10
-7.77e-06	3.53123e-10
-7.76e-06	3.73191e-10
-7.75e-06	3.93968e-10
-7.74e-06	4.15495e-10
-7.73e-06	4.3781e-10
-7.72e-06	4.60958e-10
-7.71e-06	4.84982e-10
-7.7e-06	5.09928e-10
-7.69e-06	5.35843e-10
-7.68e-06	5.62776e-10
-7.67e-06	5.90779e-10
-7.66e-06	6.19904e-10
-7.65e-06	6.50208e-10
-7.64e-06	6.81747e-10
-7.63e-06	7.14582e-10
-7.62e-06	7.48774e-10
-7.61e-06	7.8439e-10
-7.6e-06	8.21497e-10
-7.59e-06	8.60165e-10
-7.58e-06	9.00467e-10
-7.57e-06	9.42481e-10
-7.56e-06	9.86286e-10
-7.55e-06	1.03197e-09
-7.54e-06	1.07961e-09
-7.53e-06	1.1293e-09
-7.52e-06	1.18114e-09
-7.51e-06	1.23522e-09
-7.5e-06	1.29165e-09
-7.49e-06	1.35054e-09
-7.48e-06	1.41199e-09
-7.47e-06	1.47612e-09
-7.46e-06	1.54307e-09
-7.45e-06	1.61294e-09
-7.44e-06	1.68588e-09
-7.43e-06	1.76202e-09
-7.42e-06	1.84151e-09
-7.41e-06	1.9245e-09
-7.4e-06	2.01115e-09
-7.39e-06	2.10162e-09
-7.38e-06	2.19609e-09
-7.37e-06	2.29473e-09
-7.36e-06	2.39773e-09
-7.35e-06	2.50528e-09
-7.34e-06	2.6176e-09
-7.33e-06	2.73489e-09
-7.32e-06	2.85738e-09
-7.31e-06	2.9853e-09
-7.3e-06	3.11889e-09
-7.29e-06	3.25842e-09
-7.28e-06	3.40413e-09
-7.27e-06	3.55631e-09
-7.26e-06	3.71525e-09
-7.25e-06	3.88126e-09
-7.24e-06	4.05463e-09
-7.23e-06	4.23572e-09
-7.22e-06	4.42485e-09
-7.21e-06	4.6224e-09
-7.2e-06	4.82872e-09
-7.19e-06	5.04423e-09
-7.18e-06	5.26932e-09
-7.17e-06	5.50442e-09
-7.16e-06	5.74999e-09
-7.15e-06	6.00649e-09
-7.14e-06	6.27439e-09
-7.13e-06	6.55423e-09
-7.12e-06	6.84652e-09
-7.11e-06	7.15182e-09
-7.1e-06	7.47071e-09
-7.09e-06	7.8038e-09
