-8e-06	7.73193e-277
-7.99e-06	-1.04162e-275
-7.98e-06	6.38774e-275
-7.97e-06	-2.51729e-274
-7.96e-06	1.44705e-274
-7.95e-06	-4.10339e-273
-7.94e-06	1.94613e-272
-7.93e-06	-2.16911e-272
-7.92e-06	8.2007e-271
-7.91e-06	-4.11955e-270
-7.9e-06	2.14332e-269
-7.89e-06	-7.84159e-269
-7.88e-06	3.95825e-268
-7.87e-06	-1.42128e-267
-7.86e-06	2.80822e-267
-7.85e-06	-4.11139e-267
-7.84e-06	3.17039e-265
-7.83e-06	4.96769e-266
-7.82e-06	8.61911e-265
-7.81e-06	-8.97087e-264
-7.8e-06	1.22752e-263
-7.79e-06	-3.78401e-262
-7.78e-06	5.3031e-262
-7.77e-06	3.57039e-261
-7.76e-06	1.75383e-260
-7.75e-06	-1.11596e-259
-7.74e-06	6.72499e-259
-7.73e-06	-3.02951e-258
-7.72e-06	2.82299e-258
-7.71e-06	9.1842e-258
-7.7e-06	3.38885e-256
-7.69e-06	-2.97755e-256
-7.68e-06	5.99002e-255
-7.67e-06	-3.59933e-255
-7.66e-06	2.06662e-254
-7.65e-06	2.48418e-253
-7.64e-06	8.43793e-253
-7.63e-06	-3.14942e-252
-7.62e-06	1.57156e-251
-7.61e-06	3.54468e-251
-7.6e-06	5.28642e-250
-7.59e-06	-4.25732e-249
-7.58e-06	2.50152e-248
-7.57e-06	-9.6034e-248
-7.56e-06	5.27042e-248
-7.55e-06	-6.20128e-247
-7.54e-06	8.72296e-247
-7.53e-06	6.34858e-247
-7.52e-06	6.78446e-245
-7.51e-06	-5.52475e-244
-7.5e-06	1.61066e-243
-7.49e-06	-2.57096e-243
-7.48e-06	4.83177e-243
-7.47e-06	-2.17487e-241
-7.46e-06	-2.34605e-241
-7.45e-06	-2.19349e-240
-7.44e-06	3.70629e-240
-7.43e-06	-9.38803e-239
-7.42e-06	9.16356e-239
-7.41e-06	1.78054e-238
-7.4e-06	5.09215e-237
-7.39e-06	-1.0273e-236
-7.38e-06	7.60258e-236
-7.37e-06	4.8687e-236
-7.36e-06	-1.15643e-234
-7.35e-06	-3.81721e-234
-7.34e-06	4.66337e-233
-7.33e-06	-5.22353e-233
-7.32e-06	-1.79857e-232
-7.31e-06	-9.21861e-232
-7.3e-06	1.87662e-231
-7.29e-06	-5.26488e-231
-7.28e-06	6.14979e-230
-7.27e-06	-1.68766e-231
-7.26e-06	3.0817e-229
-7.25e-06	-8.8712e-228
-7.24e-06	1.16647e-227
-7.23e-06	-1.51025e-227
-7.22e-06	8.25883e-226
-7.21e-06	-8.69118e-227
-7.2e-06	1.32112e-224
-7.19e-06	-3.23652e-224
-7.18e-06	9.34979e-224
-7.17e-06	-1.07098e-222
-7.16e-06	-1.84906e-222
-7.15e-06	-7.88782e-222
-7.14e-06	9.57082e-222
-7.13e-06	-4.29738e-221
-7.12e-06	-1.19425e-220
-7.11e-06	2.38078e-219
-7.1e-06	4.64199e-219
-7.09e-06	5.39939e-219
-7.08e-06	1.59583e-218
-7.07e-06	-4.87562e-217
-7.06e-06	1.64467e-216
-7.05e-06	8.73442e-216
-7.04e-06	-1.62113e-215
-7.03e-06	-1.54421e-215
-7.02e-06	1.04525e-214
-7.01e-06	-3.06799e-213
-7e-06	3.97685e-213
-6.99e-06	-8.54089e-213
-6.98e-06	7.59066e-212
-6.97e-06	-3.82775e-211
-6.96e-06	1.22672e-210
-6.95e-06	-1.0556e-209
-6.94e-06	-1.13035e-209
-6.93e-06	1.79725e-209
-6.92e-06	5.70007e-208
-6.91e-06	6.95161e-208
-6.9e-06	3.67794e-207
-6.89e-06	1.55309e-206
-6.88e-06	-8.17037e-206
-6.87e-06	9.54041e-206
-6.86e-06	2.02412e-205
-6.85e-06	-4.70846e-204
-6.84e-06	-7.08526e-204
-6.83e-06	-8.33825e-203
-6.82e-06	8.39981e-204
-6.81e-06	-6.57647e-203
-6.8e-06	1.60787e-201
-6.79e-06	2.01724e-201
-6.78e-06	4.16566e-201
-6.77e-06	-4.57187e-200
-6.76e-06	-5.97715e-199
-6.75e-06	2.22687e-198
-6.74e-06	-1.44138e-198
-6.73e-06	-1.86433e-197
-6.72e-06	2.47499e-197
-6.71e-06	-1.47207e-196
-6.7e-06	-9.63401e-196
-6.69e-06	1.34237e-195
-6.68e-06	-1.92335e-194
-6.67e-06	-1.1221e-193
-6.66e-06	-9.77364e-194
-6.65e-06	-1.00669e-192
-6.64e-06	-3.10791e-192
-6.63e-06	-3.18486e-191
-6.62e-06	7.85545e-191
-6.61e-06	-1.89372e-190
-6.6e-06	2.231e-190
-6.59e-06	-4.83493e-190
-6.58e-06	1.6362e-188
-6.57e-06	-2.15795e-188
-6.56e-06	2.69213e-188
-6.55e-06	-4.32176e-188
-6.54e-06	2.24848e-186
-6.53e-06	-8.38229e-186
-6.52e-06	-1.08438e-185
-6.51e-06	-2.42671e-185
-6.5e-06	-1.17535e-184
-6.49e-06	4.58257e-185
-6.48e-06	1.56719e-183
-6.47e-06	1.04001e-182
-6.46e-06	-7.1448e-182
-6.45e-06	2.4734e-182
-6.44e-06	-7.36424e-182
-6.43e-06	4.23713e-181
-6.42e-06	-2.07921e-180
-6.41e-06	1.03714e-179
-6.4e-06	-2.7029e-179
-6.39e-06	1.65983e-178
-6.38e-06	1.91411e-178
-6.37e-06	-1.91346e-177
-6.36e-06	2.46499e-177
-6.35e-06	9.46515e-177
-6.34e-06	-1.0872e-175
-6.33e-06	-6.6717e-175
-6.32e-06	-2.20818e-175
-6.31e-06	6.08009e-174
-6.3e-06	-2.80804e-173
-6.29e-06	8.20091e-174
-6.28e-06	-1.7239e-173
-6.27e-06	-4.23695e-172
-6.26e-06	-1.47637e-171
-6.25e-06	-4.64802e-171
-6.24e-06	-2.76709e-170
-6.23e-06	3.60005e-171
-6.22e-06	7.46067e-170
-6.21e-06	1.22402e-168
-6.2e-06	3.89724e-168
-6.19e-06	8.27261e-168
-6.18e-06	-1.62126e-168
-6.17e-06	4.76071e-167
-6.16e-06	3.47596e-168
-6.15e-06	-1.03347e-165
-6.14e-06	-4.67043e-165
-6.13e-06	7.66675e-165
-6.12e-06	4.48195e-164
-6.11e-06	-1.64095e-163
-6.1e-06	4.53596e-163
-6.09e-06	-8.24551e-163
-6.08e-06	6.7704e-162
-6.07e-06	-2.797e-162
-6.06e-06	-2.21931e-161
-6.05e-06	-1.16529e-160
-6.04e-06	1.50183e-161
-6.03e-06	-8.15309e-160
-6.02e-06	-4.17626e-159
-6.01e-06	7.26685e-159
-6e-06	1.12353e-157
-5.99e-06	6.16974e-158
-5.98e-06	3.13427e-157
-5.97e-06	5.41849e-157
-5.96e-06	-8.25431e-156
-5.95e-06	-6.87531e-156
-5.94e-06	4.04895e-155
-5.93e-06	-1.4785e-155
-5.92e-06	9.28567e-154
-5.91e-06	-2.1698e-153
-5.9e-06	-1.12113e-153
-5.89e-06	-1.83824e-152
-5.88e-06	9.49217e-152
-5.87e-06	7.52396e-152
-5.86e-06	1.37498e-152
-5.85e-06	1.71126e-151
-5.84e-06	6.79319e-150
-5.83e-06	-8.74968e-150
-5.82e-06	2.44302e-149
-5.81e-06	-9.82932e-149
-5.8e-06	9.6602e-149
-5.79e-06	2.79638e-148
-5.78e-06	-7.05251e-147
-5.77e-06	-1.20315e-146
-5.76e-06	2.10366e-146
-5.75e-06	4.31921e-146
-5.74e-06	4.39177e-145
-5.73e-06	-1.74948e-144
-5.72e-06	1.23957e-144
-5.71e-06	-1.08294e-143
-5.7e-06	4.39688e-143
-5.69e-06	-1.7677e-142
-5.68e-06	-1.03121e-142
-5.67e-06	3.97448e-142
-5.66e-06	1.55368e-141
-5.65e-06	2.33375e-141
-5.64e-06	2.38927e-140
-5.63e-06	-1.25191e-140
-5.62e-06	-1.5807e-139
-5.61e-06	-3.92142e-139
-5.6e-06	6.13929e-139
-5.59e-06	-5.65515e-138
-5.58e-06	9.94056e-138
-5.57e-06	-4.31011e-137
-5.56e-06	1.4548e-136
-5.55e-06	-4.21958e-136
-5.54e-06	-2.9158e-136
-5.53e-06	-4.624e-135
-5.52e-06	8.87941e-135
-5.51e-06	-1.5224e-134
-5.5e-06	5.97716e-134
-5.49e-06	-2.14359e-133
-5.48e-06	-7.37846e-134
-5.47e-06	-1.39029e-132
-5.46e-06	-5.64768e-133
-5.45e-06	-1.50546e-131
-5.44e-06	3.32063e-131
-5.43e-06	-2.14338e-130
-5.42e-06	4.56554e-130
-5.41e-06	-1.49471e-129
-5.4e-06	2.48251e-129
-5.39e-06	-6.62247e-129
-5.38e-06	-6.81334e-129
-5.37e-06	-8.08724e-128
-5.36e-06	1.67345e-127
-5.35e-06	-1.17631e-127
-5.34e-06	1.9265e-126
-5.33e-06	-2.45264e-126
-5.32e-06	8.21915e-126
-5.31e-06	-2.03613e-125
-5.3e-06	6.11246e-125
-5.29e-06	-1.52723e-124
-5.28e-06	3.29774e-124
-5.27e-06	-7.80667e-124
-5.26e-06	5.35702e-123
-5.25e-06	-9.37208e-123
-5.24e-06	2.60337e-122
-5.23e-06	-9.18418e-122
-5.22e-06	3.06986e-121
