-8e-06	-5.82202e-13
-7.99e-06	-1.16554e-12
-7.98e-06	-1.75116e-12
-7.97e-06	-2.34019e-12
-7.96e-06	-2.9338e-12
-7.95e-06	-3.53314e-12
-7.94e-06	-4.13938e-12
-7.93e-06	-4.7537e-12
-7.92e-06	-5.37731e-12
-7.91e-06	-6.01143e-12
-7.9e-06	-6.65729e-12
-7.89e-06	-7.31615e-12
-7.88e-06	-7.9893e-12
-7.87e-06	-8.67806e-12
-7.86e-06	-9.38377e-12
-7.85e-06	-1.01078e-11
-7.84e-06	-1.08516e-11
-7.83e-06	-1.16166e-11
-7.82e-06	-1.24043e-11
-7.81e-06	-1.32162e-11
-7.8e-06	-1.40539e-11
-7.79e-06	-1.4919e-11
-7.78e-06	-1.58134e-11
-7.77e-06	-1.67386e-11
-7.76e-06	-1.76965e-11
-7.75e-06	-1.86889e-11
-7.74e-06	-1.97179e-11
-7.73e-06	-2.07854e-11
-7.72e-06	-2.18935e-11
-7.71e-06	-2.30444e-11
-7.7e-06	-2.42402e-11
-7.69e-06	-2.54834e-11
-7.68e-06	-2.67764e-11
-7.67e-06	-2.81218e-11
-7.66e-06	-2.9522e-11
-7.65e-06	-3.09799e-11
-7.64e-06	-3.24983e-11
-7.63e-06	-3.40802e-11
-7.62e-06	-3.57287e-11
-7.61e-06	-3.7447e-11
-7.6e-06	-3.92384e-11
-7.59e-06	-4.11064e-11
-7.58e-06	-4.30548e-11
-7.57e-06	-4.50872e-11
-7.56e-06	-4.72078e-11
-7.55e-06	-4.94205e-11
-7.54e-06	-5.17298e-11
-7.53e-06	-5.41401e-11
-7.52e-06	-5.66562e-11
-7.51e-06	-5.9283e-11
-7.5e-06	-6.20255e-11
-7.49e-06	-6.48892e-11
-7.48e-06	-6.78797e-11
-7.47e-06	-7.10027e-11
-7.46e-06	-7.42645e-11
-7.45e-06	-7.76713e-11
-7.44e-06	-8.12299e-11
-7.43e-06	-8.49471e-11
-7.42e-06	-8.88302e-11
-7.41e-06	-9.28869e-11
-7.4e-06	-9.7125e-11
-7.39e-06	-1.01553e-10
-7.38e-06	-1.06179e-10
-7.37e-06	-1.11013e-10
-7.36e-06	-1.16063e-10
-7.35e-06	-1.2134e-10
-7.34e-06	-1.26854e-10
-7.33e-06	-1.32616e-10
-7.32e-06	-1.38637e-10
-7.31e-06	-1.44929e-10
-7.3e-06	-1.51504e-10
-7.29e-06	-1.58375e-10
-7.28e-06	-1.65555e-10
-7.27e-06	-1.73059e-10
-7.26e-06	-1.80901e-10
-7.25e-06	-1.89096e-10
-7.24e-06	-1.9766e-10
-7.23e-06	-2.06611e-10
-7.22e-06	-2.15965e-10
-7.21e-06	-2.25741e-10
-7.2e-06	-2.35958e-10
-7.19e-06	-2.46636e-10
-7.18e-06	-2.57795e-10
-7.17e-06	-2.69458e-10
-7.16e-06	-2.81648e-10
-7.15e-06	-2.94388e-10
-7.14e-06	-3.07702e-10
-7.13e-06	-3.21618e-10
-7.12e-06	-3.36162e-10
-7.11e-06	-3.51363e-10
-7.1e-06	-3.6725e-10
-7.09e-06	-3.83854e-10
-7.08e-06	-4.01209e-10
-7.07e-06	-4.19347e-10
-7.06e-06	-4.38304e-10
-7.05e-06	-4.58117e-10
-7.04e-06	-4.78825e-10
-7.03e-06	-5.00469e-10
-7.02e-06	-5.2309e-10
-7.01e-06	-5.46732e-10
-7e-06	-5.71443e-10
-6.99e-06	-5.9727e-10
-6.98e-06	-6.24264e-10
-6.97e-06	-6.52477e-10
-6.96e-06	-6.81965e-10
-6.95e-06	-7.12785e-10
-6.94e-06	-7.44997e-10
-6.93e-06	-7.78664e-10
-6.92e-06	-8.13852e-10
-6.91e-06	-8.50631e-10
-6.9e-06	-8.8907e-10
-6.89e-06	-9.29247e-10
-6.88e-06	-9.71238e-10
-6.87e-06	-1.01513e-09
-6.86e-06	-1.061e-09
-6.85e-06	-1.10894e-09
-6.84e-06	-1.15905e-09
-6.83e-06	-1.21143e-09
-6.82e-06	-1.26617e-09
-6.81e-06	-1.32338e-09
-6.8e-06	-1.38318e-09
-6.79e-06	-1.44568e-09
