-8e-06	-2.67128e-12
-7.99e-06	-5.34782e-12
-7.98e-06	-8.0349e-12
-7.97e-06	-1.07378e-11
-7.96e-06	-1.34619e-11
-7.95e-06	-1.62124e-11
-7.94e-06	-1.8995e-11
-7.93e-06	-2.18149e-11
-7.92e-06	-2.46778e-11
-7.91e-06	-2.75894e-11
-7.9e-06	-3.05553e-11
-7.89e-06	-3.35813e-11
-7.88e-06	-3.66736e-11
-7.87e-06	-3.98381e-11
-7.86e-06	-4.3081e-11
-7.85e-06	-4.64089e-11
-7.84e-06	-4.98282e-11
-7.83e-06	-5.33456e-11
-7.82e-06	-5.69681e-11
-7.81e-06	-6.07029e-11
-7.8e-06	-6.45573e-11
-7.79e-06	-6.85388e-11
-7.78e-06	-7.26554e-11
-7.77e-06	-7.6915e-11
-7.76e-06	-8.13263e-11
-7.75e-06	-8.58977e-11
-7.74e-06	-9.06384e-11
-7.73e-06	-9.55576e-11
-7.72e-06	-1.00665e-10
-7.71e-06	-1.05971e-10
-7.7e-06	-1.11485e-10
-7.69e-06	-1.1722e-10
-7.68e-06	-1.23185e-10
-7.67e-06	-1.29393e-10
-7.66e-06	-1.35855e-10
-7.65e-06	-1.42586e-10
-7.64e-06	-1.49597e-10
-7.63e-06	-1.56903e-10
-7.62e-06	-1.64518e-10
-7.61e-06	-1.72457e-10
-7.6e-06	-1.80736e-10
-7.59e-06	-1.89371e-10
-7.58e-06	-1.98379e-10
-7.57e-06	-2.07778e-10
-7.56e-06	-2.17586e-10
-7.55e-06	-2.27823e-10
-7.54e-06	-2.38509e-10
-7.53e-06	-2.49665e-10
-7.52e-06	-2.61312e-10
-7.51e-06	-2.73474e-10
-7.5e-06	-2.86175e-10
-7.49e-06	-2.9944e-10
-7.48e-06	-3.13295e-10
-7.47e-06	-3.27767e-10
-7.46e-06	-3.42885e-10
-7.45e-06	-3.58678e-10
-7.44e-06	-3.75177e-10
-7.43e-06	-3.92416e-10
-7.42e-06	-4.10428e-10
-7.41e-06	-4.29249e-10
-7.4e-06	-4.48915e-10
-7.39e-06	-4.69466e-10
-7.38e-06	-4.90941e-10
-7.37e-06	-5.13384e-10
-7.36e-06	-5.36838e-10
-7.35e-06	-5.61349e-10
-7.34e-06	-5.86967e-10
-7.33e-06	-6.13741e-10
-7.32e-06	-6.41724e-10
-7.31e-06	-6.70971e-10
-7.3e-06	-7.0154e-10
-7.29e-06	-7.33491e-10
-7.28e-06	-7.66888e-10
-7.27e-06	-8.01795e-10
-7.26e-06	-8.38281e-10
-7.25e-06	-8.76419e-10
-7.24e-06	-9.16284e-10
-7.23e-06	-9.57954e-10
-7.22e-06	-1.00151e-09
-7.21e-06	-1.04704e-09
-7.2e-06	-1.09463e-09
-7.19e-06	-1.14438e-09
-7.18e-06	-1.19639e-09
-7.17e-06	-1.25075e-09
-7.16e-06	-1.30757e-09
-7.15e-06	-1.36697e-09
-7.14e-06	-1.42907e-09
-7.13e-06	-1.49398e-09
-7.12e-06	-1.56183e-09
-7.11e-06	-1.63276e-09
-7.1e-06	-1.7069e-09
-7.09e-06	-1.78441e-09
-7.08e-06	-1.86544e-09
-7.07e-06	-1.95014e-09
-7.06e-06	-2.03868e-09
-7.05e-06	-2.13123e-09
-7.04e-06	-2.22799e-09
-7.03e-06	-2.32913e-09
-7.02e-06	-2.43487e-09
-7.01e-06	-2.5454e-09
-7e-06	-2.66094e-09
-6.99e-06	-2.78173e-09
-6.98e-06	-2.908e-09
-6.97e-06	-3.04e-09
-6.96e-06	-3.17798e-09
-6.95e-06	-3.32223e-09
-6.94e-06	-3.47302e-09
-6.93e-06	-3.63065e-09
-6.92e-06	-3.79544e-09
-6.91e-06	-3.9677e-09
-6.9e-06	-4.14778e-09
-6.89e-06	-4.33603e-09
-6.88e-06	-4.53282e-09
-6.87e-06	-4.73855e-09
-6.86e-06	-4.95361e-09
-6.85e-06	-5.17842e-09
-6.84e-06	-5.41344e-09
-6.83e-06	-5.65913e-09
-6.82e-06	-5.91596e-09
-6.81e-06	-6.18445e-09
-6.8e-06	-6.46512e-09
-6.79e-06	-6.75853e-09
-6.78e-06	-7.06525e-09
-6.77e-06	-7.38589e-09
-6.76e-06	-7.72109e-09
-6.75e-06	-8.07149e-09
-6.74e-06	-8.43779e-09
-6.73e-06	-8.82072e-09
-6.72e-06	-9.22103e-09
-6.71e-06	-9.6395e-09
-6.7e-06	-1.0077e-08
-6.69e-06	-1.05343e-08
-6.68e-06	-1.10123e-08
-6.67e-06	-1.15121e-08
-6.66e-06	-1.20345e-08
-6.65e-06	-1.25807e-08
-6.64e-06	-1.31516e-08
-6.63e-06	-1.37485e-08
-6.62e-06	-1.43724e-08
