-8e-05	-0.000150778
-7.99e-05	-0.000301554
-7.98e-05	-0.000452325
-7.97e-05	-0.000603089
-7.96e-05	-0.000753844
-7.95e-05	-0.000904587
-7.94e-05	-0.00105532
-7.93e-05	-0.00120603
-7.92e-05	-0.00135672
-7.91e-05	-0.0015074
-7.9e-05	-0.00165805
-7.89e-05	-0.00180867
-7.88e-05	-0.00195927
-7.87e-05	-0.00210984
-7.86e-05	-0.00226037
-7.85e-05	-0.00241087
-7.84e-05	-0.00256133
-7.83e-05	-0.00271176
-7.82e-05	-0.00286214
-7.81e-05	-0.00301247
-7.8e-05	-0.00316277
-7.79e-05	-0.00331301
-7.78e-05	-0.0034632
-7.77e-05	-0.00361334
-7.76e-05	-0.00376342
-7.75e-05	-0.00391344
-7.74e-05	-0.00406341
-7.73e-05	-0.00421331
-7.72e-05	-0.00436314
-7.71e-05	-0.00451291
-7.7e-05	-0.00466261
-7.69e-05	-0.00481224
-7.68e-05	-0.00496179
-7.67e-05	-0.00511127
-7.66e-05	-0.00526067
-7.65e-05	-0.00540999
-7.64e-05	-0.00555922
-7.63e-05	-0.00570837
-7.62e-05	-0.00585743
-7.61e-05	-0.0060064
-7.6e-05	-0.00615528
-7.59e-05	-0.00630406
-7.58e-05	-0.00645275
-7.57e-05	-0.00660134
-7.56e-05	-0.00674982
-7.55e-05	-0.0068982
-7.54e-05	-0.00704648
-7.53e-05	-0.00719464
-7.52e-05	-0.0073427
-7.51e-05	-0.00749064
-7.5e-05	-0.00763847
-7.49e-05	-0.00778618
-7.48e-05	-0.00793377
-7.47e-05	-0.00808124
-7.46e-05	-0.00822858
-7.45e-05	-0.00837579
-7.44e-05	-0.00852288
-7.43e-05	-0.00866984
-7.42e-05	-0.00881666
-7.41e-05	-0.00896335
-7.4e-05	-0.0091099
-7.39e-05	-0.0092563
-7.38e-05	-0.00940257
-7.37e-05	-0.00954869
-7.36e-05	-0.00969467
-7.35e-05	-0.00984049
-7.34e-05	-0.00998616
-7.33e-05	-0.0101317
-7.32e-05	-0.010277
-7.31e-05	-0.0104223
-7.3e-05	-0.0105673
-7.29e-05	-0.0107122
-7.28e-05	-0.0108569
-7.27e-05	-0.0110014
