-8e-06	6.27507e-07
-7.99e-06	1.25516e-06
-7.98e-06	1.88312e-06
-7.97e-06	2.51153e-06
-7.96e-06	3.14054e-06
-7.95e-06	3.77029e-06
-7.94e-06	4.40096e-06
-7.93e-06	5.03267e-06
-7.92e-06	5.66558e-06
-7.91e-06	6.29985e-06
-7.9e-06	6.93563e-06
-7.89e-06	7.57307e-06
-7.88e-06	8.21231e-06
-7.87e-06	8.85352e-06
-7.86e-06	9.49685e-06
-7.85e-06	1.01424e-05
-7.84e-06	1.07905e-05
-7.83e-06	1.14411e-05
-7.82e-06	1.20944e-05
-7.81e-06	1.27506e-05
-7.8e-06	1.34099e-05
-7.79e-06	1.40724e-05
-7.78e-06	1.47383e-05
-7.77e-06	1.54076e-05
-7.76e-06	1.60807e-05
-7.75e-06	1.67576e-05
-7.74e-06	1.74385e-05
-7.73e-06	1.81236e-05
-7.72e-06	1.8813e-05
-7.71e-06	1.95069e-05
-7.7e-06	2.02055e-05
-7.69e-06	2.09089e-05
-7.68e-06	2.16173e-05
-7.67e-06	2.23309e-05
-7.66e-06	2.30498e-05
-7.65e-06	2.37742e-05
-7.64e-06	2.45044e-05
-7.63e-06	2.52403e-05
-7.62e-06	2.59823e-05
-7.61e-06	2.67306e-05
-7.6e-06	2.74852e-05
-7.59e-06	2.82464e-05
-7.58e-06	2.90143e-05
-7.57e-06	2.97892e-05
-7.56e-06	3.05712e-05
-7.55e-06	3.13605e-05
-7.54e-06	3.21573e-05
-7.53e-06	3.29618e-05
-7.52e-06	3.37742e-05
-7.51e-06	3.45946e-05
-7.5e-06	3.54234e-05
-7.49e-06	3.62606e-05
-7.48e-06	3.71064e-05
-7.47e-06	3.79612e-05
-7.46e-06	3.8825e-05
-7.45e-06	3.96981e-05
-7.44e-06	4.05807e-05
-7.43e-06	4.1473e-05
-7.42e-06	4.23752e-05
-7.41e-06	4.32875e-05
-7.4e-06	4.42102e-05
-7.39e-06	4.51435e-05
-7.38e-06	4.60876e-05
-7.37e-06	4.70426e-05
-7.36e-06	4.8009e-05
-7.35e-06	4.89868e-05
-7.34e-06	4.99763e-05
-7.33e-06	5.09778e-05
-7.32e-06	5.19915e-05
-7.31e-06	5.30175e-05
-7.3e-06	5.40563e-05
-7.29e-06	5.5108e-05
-7.28e-06	5.61729e-05
-7.27e-06	5.72512e-05
-7.26e-06	5.83432e-05
-7.25e-06	5.94492e-05
-7.24e-06	6.05693e-05
-7.23e-06	6.1704e-05
-7.22e-06	6.28534e-05
-7.21e-06	6.40178e-05
-7.2e-06	6.51975e-05
-7.19e-06	6.63929e-05
-7.18e-06	6.76041e-05
-7.17e-06	6.88314e-05
-7.16e-06	7.00753e-05
-7.15e-06	7.13358e-05
-7.14e-06	7.26135e-05
-7.13e-06	7.39085e-05
-7.12e-06	7.52212e-05
-7.11e-06	7.65518e-05
-7.1e-06	7.79008e-05
-7.09e-06	7.92684e-05
-7.08e-06	8.06549e-05
-7.07e-06	8.20608e-05
-7.06e-06	8.34862e-05
-7.05e-06	8.49316e-05
-7.04e-06	8.63974e-05
-7.03e-06	8.78837e-05
-7.02e-06	8.93911e-05
-7.01e-06	9.09199e-05
-7e-06	9.24704e-05
-6.99e-06	9.40431e-05
-6.98e-06	9.56382e-05
-6.97e-06	9.72562e-05
-6.96e-06	9.88974e-05
-6.95e-06	0.000100562
-6.94e-06	0.000102251
-6.93e-06	0.000103965
-6.92e-06	0.000105703
-6.91e-06	0.000107466
-6.9e-06	0.000109256
-6.89e-06	0.000111071
-6.88e-06	0.000112913
-6.87e-06	0.000114782
-6.86e-06	0.000116678
-6.85e-06	0.000118602
-6.84e-06	0.000120555
-6.83e-06	0.000122536
-6.82e-06	0.000124547
-6.81e-06	0.000126588
-6.8e-06	0.000128658
-6.79e-06	0.00013076
-6.78e-06	0.000132893
-6.77e-06	0.000135057
-6.76e-06	0.000137254
-6.75e-06	0.000139484
-6.74e-06	0.000141747
-6.73e-06	0.000144044
-6.72e-06	0.000146375
-6.71e-06	0.000148742
-6.7e-06	0.000151143
-6.69e-06	0.000153582
-6.68e-06	0.000156056
-6.67e-06	0.000158569
-6.66e-06	0.000161119
-6.65e-06	0.000163707
-6.64e-06	0.000166335
-6.63e-06	0.000169002
-6.62e-06	0.00017171
-6.61e-06	0.000174459
-6.6e-06	0.00017725
-6.59e-06	0.000180083
-6.58e-06	0.000182959
-6.57e-06	0.000185879
-6.56e-06	0.000188843
-6.55e-06	0.000191853
-6.54e-06	0.000194908
-6.53e-06	0.00019801
-6.52e-06	0.000201159
-6.51e-06	0.000204357
-6.5e-06	0.000207603
-6.49e-06	0.000210899
-6.48e-06	0.000214245
-6.47e-06	0.000217643
-6.46e-06	0.000221092
-6.45e-06	0.000224595
-6.44e-06	0.000228151
-6.43e-06	0.000231762
-6.42e-06	0.000235428
-6.41e-06	0.00023915
-6.4e-06	0.00024293
