-8e-05	-6.77692e-17
-7.99e-05	2.0456e-16
-7.98e-05	1.32456e-16
-7.97e-05	3.18335e-17
-7.96e-05	-1.13964e-18
-7.95e-05	5.57346e-17
-7.94e-05	1.62233e-16
-7.93e-05	-1.75357e-16
-7.92e-05	5.8344e-17
-7.91e-05	2.27968e-17
-7.9e-05	1.06142e-16
-7.89e-05	-2.52672e-16
-7.88e-05	6.96785e-17
-7.87e-05	-1.46726e-16
-7.86e-05	9.99869e-17
-7.85e-05	4.428e-17
-7.84e-05	-9.04858e-19
-7.83e-05	-5.11059e-17
-7.82e-05	3.39932e-16
-7.81e-05	-4.89949e-17
-7.8e-05	-8.22343e-17
-7.79e-05	3.07496e-17
-7.78e-05	5.71607e-18
-7.77e-05	2.75594e-16
-7.76e-05	-1.42656e-16
-7.75e-05	-1.89853e-16
-7.74e-05	-4.09465e-17
-7.73e-05	-5.31036e-17
-7.72e-05	8.95368e-17
-7.71e-05	-2.76425e-16
-7.7e-05	1.36373e-16
-7.69e-05	1.856e-16
-7.68e-05	-1.78268e-16
-7.67e-05	-2.5976e-16
-7.66e-05	4.50052e-18
-7.65e-05	-1.29964e-16
-7.64e-05	-6.59502e-17
-7.63e-05	1.78036e-16
-7.62e-05	-1.34871e-16
-7.61e-05	1.01882e-16
-7.6e-05	-1.02171e-16
-7.59e-05	5.7233e-17
-7.58e-05	5.08794e-17
-7.57e-05	-2.91601e-16
-7.56e-05	3.43529e-16
-7.55e-05	1.4658e-17
-7.54e-05	7.1092e-17
-7.53e-05	-1.30007e-16
-7.52e-05	2.23488e-16
-7.51e-05	1.04833e-16
-7.5e-05	1.34413e-16
-7.49e-05	-2.12735e-16
-7.48e-05	1.19711e-16
-7.47e-05	1.25272e-16
-7.46e-05	7.69235e-17
-7.45e-05	1.03092e-18
-7.44e-05	-1.76692e-16
-7.43e-05	7.1706e-17
-7.42e-05	-2.50463e-17
-7.41e-05	1.39423e-16
-7.4e-05	-9.75804e-17
-7.39e-05	8.09291e-17
-7.38e-05	2.18709e-16
-7.37e-05	1.55713e-16
-7.36e-05	-1.28139e-16
-7.35e-05	-1.24092e-16
-7.34e-05	3.06295e-16
-7.33e-05	-1.79438e-16
-7.32e-05	-3.86468e-17
-7.31e-05	-1.07031e-16
-7.3e-05	1.67867e-16
-7.29e-05	-9.53353e-18
-7.28e-05	5.93241e-17
-7.27e-05	-1.4768e-16
