-8e-05	-8e-05	-1.19012e-15
-8e-05	-7.84e-05	-2.08822e-15
-8e-05	-7.68e-05	-1.04334e-16
-8e-05	-7.52e-05	2.00341e-16
-8e-05	-7.36e-05	5.71887e-16
-8e-05	-7.2e-05	-3.20361e-16
-8e-05	-7.04e-05	1.06285e-15
-8e-05	-6.88e-05	3.8084e-17
-8e-05	-6.72e-05	7.89431e-16
-8e-05	-6.56e-05	5.45037e-16
-8e-05	-6.4e-05	-2.65349e-16
-8e-05	-6.24e-05	-1.62168e-16
-8e-05	-6.08e-05	-1.08461e-15
-8e-05	-5.92e-05	-4.70757e-16
-8e-05	-5.76e-05	8.37052e-17
-8e-05	-5.6e-05	-1.6818e-16
-8e-05	-5.44e-05	-2.4419e-16
-8e-05	-5.28e-05	-4.95366e-18
-8e-05	-5.12e-05	1.79068e-16
-8e-05	-4.96e-05	5.98569e-16
-8e-05	-4.8e-05	-1.54591e-16
-8e-05	-4.64e-05	-8.41309e-17
-8e-05	-4.48e-05	-1.79799e-16
-8e-05	-4.32e-05	-1.24373e-16
-8e-05	-4.16e-05	1.46305e-16
-8e-05	-4e-05	2.13412e-16
-8e-05	-3.84e-05	-1.72355e-17
-8e-05	-3.68e-05	-2.63278e-16
-8e-05	-3.52e-05	1.66771e-16
-8e-05	-3.36e-05	3.18494e-16
-8e-05	-3.2e-05	1.68133e-16
-8e-05	-3.04e-05	-1.87611e-16
-8e-05	-2.88e-05	2.2938e-17
-8e-05	-2.72e-05	-2.31386e-17
-8e-05	-2.56e-05	1.06866e-16
-8e-05	-2.4e-05	-1.55422e-17
-8e-05	-2.24e-05	1.57779e-16
-8e-05	-2.08e-05	2.24671e-17
-8e-05	-1.92e-05	-8.03139e-17
-8e-05	-1.76e-05	2.3666e-17
-8e-05	-1.6e-05	-8.54141e-17
-8e-05	-1.44e-05	2.58494e-17
-8e-05	-1.28e-05	-9.20024e-17
-8e-05	-1.12e-05	2.7873e-17
-8e-05	-9.6e-06	5.34743e-18
-8e-05	-8e-06	-3.49608e-17
-8e-05	-6.4e-06	1.29706e-16
-8e-05	-4.8e-06	6.59156e-17
-8e-05	-3.2e-06	-1.35776e-17
-8e-05	-1.6e-06	2.6544e-17
-8e-05	0	-1.59741e-16
-8e-05	1.6e-06	-6.31642e-17
-8e-05	3.2e-06	-1.06549e-16
-8e-05	4.8e-06	-1.23734e-17
-8e-05	6.4e-06	2.78054e-17
-8e-05	8e-06	1.5981e-16
-8e-05	9.6e-06	4.70778e-17
-8e-05	1.12e-05	9.77845e-18
-8e-05	1.28e-05	-9.81409e-17
-8e-05	1.44e-05	-5.15401e-17
-8e-05	1.6e-05	1.82601e-16
-8e-05	1.76e-05	6.41943e-17
-8e-05	1.92e-05	1.24653e-16
-8e-05	2.08e-05	7.10948e-17
-8e-05	2.24e-05	9.25025e-19
-8e-05	2.4e-05	1.66456e-16
-8e-05	2.56e-05	5.61577e-17
-8e-05	2.72e-05	1.68593e-16
-8e-05	2.88e-05	2.35281e-16
-8e-05	3.04e-05	3.29621e-17
-8e-05	3.2e-05	1.45899e-16
-8e-05	3.36e-05	7.77305e-17
-8e-05	3.52e-05	4.77325e-17
-8e-05	3.68e-05	-1.83132e-17
-8e-05	3.84e-05	-9.74416e-17
-8e-05	4e-05	-1.21117e-16
-8e-05	4.16e-05	-1.942e-16
-8e-05	4.32e-05	2.51599e-16
-8e-05	4.48e-05	-1.41463e-16
-8e-05	4.64e-05	3.2059e-17
-8e-05	4.8e-05	1.32521e-17
-8e-05	4.96e-05	-1.13658e-16
-8e-05	5.12e-05	1.71401e-16
-8e-05	5.28e-05	1.73327e-16
-8e-05	5.44e-05	-5.75999e-17
-8e-05	5.6e-05	-3.07751e-17
-8e-05	5.76e-05	8.13244e-17
-8e-05	5.92e-05	-2.57328e-17
-8e-05	6.08e-05	1.92457e-16
-8e-05	6.24e-05	1.85777e-15
-8e-05	6.4e-05	-3.19001e-16
-8e-05	6.56e-05	-3.35401e-16
-8e-05	6.72e-05	1.23554e-15
-8e-05	6.88e-05	1.51396e-15
-8e-05	7.04e-05	-3.51107e-16
-8e-05	7.2e-05	-7.00198e-16
-8e-05	7.36e-05	5.30594e-16
-8e-05	7.52e-05	1.35354e-15
-8e-05	7.68e-05	2.54969e-15
-8e-05	7.84e-05	2.47893e-15
-7.84e-05	-8e-05	4.92765e-16
-7.84e-05	-7.84e-05	-1.31471e-15
