-8e-05	-8e-05	-7.15268e-16
-8e-05	-7.84e-05	1.88024e-16
-8e-05	-7.68e-05	3.41197e-16
-8e-05	-7.52e-05	-9.19294e-16
-8e-05	-7.36e-05	-1.49474e-15
-8e-05	-7.2e-05	-7.11066e-16
-8e-05	-7.04e-05	7.73958e-16
-8e-05	-6.88e-05	2.49125e-16
-8e-05	-6.72e-05	-1.12326e-15
-8e-05	-6.56e-05	-8.68406e-16
-8e-05	-6.4e-05	2.51777e-16
-8e-05	-6.24e-05	1.00232e-16
-8e-05	-6.08e-05	9.15489e-16
-8e-05	-5.92e-05	7.32352e-16
-8e-05	-5.76e-05	-2.14642e-16
-8e-05	-5.6e-05	3.51632e-16
-8e-05	-5.44e-05	1.48283e-16
-8e-05	-5.28e-05	1.70002e-17
-8e-05	-5.12e-05	-2.16021e-16
-8e-05	-4.96e-05	-5.82037e-16
-8e-05	-4.8e-05	4.26396e-17
-8e-05	-4.64e-05	1.03218e-16
-8e-05	-4.48e-05	2.27885e-17
-8e-05	-4.32e-05	4.49146e-16
-8e-05	-4.16e-05	-1.68267e-16
-8e-05	-4e-05	-2.725e-16
-8e-05	-3.84e-05	2.07226e-17
-8e-05	-3.68e-05	9.91465e-17
-8e-05	-3.52e-05	-8.21291e-17
-8e-05	-3.36e-05	-8.89345e-17
-8e-05	-3.2e-05	1.86532e-16
-8e-05	-3.04e-05	2.90793e-16
-8e-05	-2.88e-05	-1.23987e-16
-8e-05	-2.72e-05	-1.28237e-17
-8e-05	-2.56e-05	1.72831e-16
-8e-05	-2.4e-05	2.61261e-16
-8e-05	-2.24e-05	1.17471e-16
-8e-05	-2.08e-05	-4.54501e-17
-8e-05	-1.92e-05	6.67338e-18
-8e-05	-1.76e-05	-4.58246e-17
-8e-05	-1.6e-05	-6.69903e-18
-8e-05	-1.44e-05	9.37847e-17
-8e-05	-1.28e-05	-5.32666e-17
-8e-05	-1.12e-05	9.07105e-17
-8e-05	-9.6e-06	-2.13077e-16
-8e-05	-8e-06	-8.68514e-17
-8e-05	-6.4e-06	2.19149e-16
-8e-05	-4.8e-06	5.83863e-17
-8e-05	-3.2e-06	3.98757e-17
-8e-05	-1.6e-06	-5.81667e-17
-8e-05	0	-1.56769e-16
-8e-05	1.6e-06	-2.02453e-16
-8e-05	3.2e-06	-2.72482e-16
-8e-05	4.8e-06	-1.59337e-17
-8e-05	6.4e-06	2.74862e-16
-8e-05	8e-06	1.90618e-16
-8e-05	9.6e-06	-7.88942e-17
-8e-05	1.12e-05	-1.65756e-16
-8e-05	1.28e-05	-1.74091e-16
-8e-05	1.44e-05	1.31995e-16
-8e-05	1.6e-05	3.58638e-17
-8e-05	1.76e-05	-3.23744e-17
-8e-05	1.92e-05	3.19612e-17
-8e-05	2.08e-05	-9.30164e-17
-8e-05	2.24e-05	-2.65919e-16
-8e-05	2.4e-05	2.42818e-17
-8e-05	2.56e-05	3.32849e-17
-8e-05	2.72e-05	8.94996e-17
-8e-05	2.88e-05	9.93901e-17
-8e-05	3.04e-05	2.94406e-17
-8e-05	3.2e-05	6.68876e-17
-8e-05	3.36e-05	-4.09989e-17
-8e-05	3.52e-05	-3.62427e-17
-8e-05	3.68e-05	-4.41309e-16
-8e-05	3.84e-05	-1.01963e-16
-8e-05	4e-05	-1.37768e-18
-8e-05	4.16e-05	-3.12103e-17
-8e-05	4.32e-05	-2.87516e-16
-8e-05	4.48e-05	-1.45348e-16
-8e-05	4.64e-05	7.02592e-17
-8e-05	4.8e-05	-6.59905e-17
-8e-05	4.96e-05	-2.15877e-17
-8e-05	5.12e-05	3.74908e-17
-8e-05	5.28e-05	-1.29634e-16
-8e-05	5.44e-05	3.28963e-17
-8e-05	5.6e-05	-1.96416e-16
-8e-05	5.76e-05	-2.22561e-17
-8e-05	5.92e-05	-8.03556e-19
-8e-05	6.08e-05	-3.00109e-17
-8e-05	6.24e-05	-1.11182e-15
-8e-05	6.4e-05	2.48021e-16
-8e-05	6.56e-05	-1.87424e-16
-8e-05	6.72e-05	-6.50411e-16
-8e-05	6.88e-05	2.09276e-16
-8e-05	7.04e-05	-2.72985e-16
-8e-05	7.2e-05	8.96392e-16
-8e-05	7.36e-05	-7.94211e-16
-8e-05	7.52e-05	-1.42037e-15
-8e-05	7.68e-05	5.35651e-17
-8e-05	7.84e-05	-7.12872e-17
-7.84e-05	-8e-05	1.6215e-16
-7.84e-05	-7.84e-05	2.00671e-15
-7.84e-05	-7.68e-05	-1.05881e-16
-7.84e-05	-7.52e-05	-4.68574e-16
-7.84e-05	-7.36e-05	-1.35637e-15
-7.84e-05	-7.2e-05	-5.76475e-16
-7.84e-05	-7.04e-05	1.25427e-15
-7.84e-05	-6.88e-05	-7.85518e-17
-7.84e-05	-6.72e-05	-1.08321e-15
-7.84e-05	-6.56e-05	-2.42278e-16
-7.84e-05	-6.4e-05	-6.63031e-16
-7.84e-05	-6.24e-05	-1.30165e-15
-7.84e-05	-6.08e-05	-5.38595e-16
-7.84e-05	-5.92e-05	9.94541e-16
-7.84e-05	-5.76e-05	1.73738e-15
-7.84e-05	-5.6e-05	-6.2246e-18
-7.84e-05	-5.44e-05	-1.03905e-15
-7.84e-05	-5.28e-05	-5.61092e-16
-7.84e-05	-5.12e-05	5.78784e-16
-7.84e-05	-4.96e-05	2.97684e-17
-7.84e-05	-4.8e-05	1.82399e-16
-7.84e-05	-4.64e-05	-1.24295e-16
-7.84e-05	-4.48e-05	-6.29294e-16
-7.84e-05	-4.32e-05	8.95207e-16
-7.84e-05	-4.16e-05	7.50667e-16
-7.84e-05	-4e-05	-2.14144e-16
-7.84e-05	-3.84e-05	8.9561e-16
-7.84e-05	-3.68e-05	-8.82093e-17
-7.84e-05	-3.52e-05	1.48729e-15
-7.84e-05	-3.36e-05	1.8586e-15
-7.84e-05	-3.2e-05	3.20606e-15
-7.84e-05	-3.04e-05	-1.74501e-15
-7.84e-05	-2.88e-05	-1.10439e-15
-7.84e-05	-2.72e-05	-4.64664e-16
-7.84e-05	-2.56e-05	4.20716e-15
-7.84e-05	-2.4e-05	1.88266e-15
-7.84e-05	-2.24e-05	4.38899e-15
-7.84e-05	-2.08e-05	-1.09913e-15
-7.84e-05	-1.92e-05	1.23946e-15
-7.84e-05	-1.76e-05	1.13984e-15
-7.84e-05	-1.6e-05	-2.40981e-15
-7.84e-05	-1.44e-05	-8.76927e-16
-7.84e-05	-1.28e-05	1.0001e-15
-7.84e-05	-1.12e-05	6.35483e-16
-7.84e-05	-9.6e-06	-6.86986e-16
-7.84e-05	-8e-06	-1.45158e-15
-7.84e-05	-6.4e-06	3.387e-15
-7.84e-05	-4.8e-06	1.04154e-15
-7.84e-05	-3.2e-06	2.25708e-16
-7.84e-05	-1.6e-06	-6.44681e-17
