-8e-05	-8e-05	-9.88198e-16
-8e-05	-7.84e-05	-2.12811e-15
-8e-05	-7.68e-05	-3.25616e-15
-8e-05	-7.52e-05	-2.82792e-16
-8e-05	-7.36e-05	1.04409e-15
-8e-05	-7.2e-05	4.6135e-16
-8e-05	-7.04e-05	-2.09254e-15
-8e-05	-6.88e-05	-1.38154e-15
-8e-05	-6.72e-05	8.77749e-17
-8e-05	-6.56e-05	-3.52574e-16
-8e-05	-6.4e-05	-1.01323e-15
-8e-05	-6.24e-05	-6.79014e-17
-8e-05	-6.08e-05	8.28056e-16
-8e-05	-5.92e-05	4.01786e-16
-8e-05	-5.76e-05	-2.87319e-16
-8e-05	-5.6e-05	1.02292e-16
-8e-05	-5.44e-05	-1.6471e-16
-8e-05	-5.28e-05	-1.86475e-16
-8e-05	-5.12e-05	-3.77214e-16
-8e-05	-4.96e-05	-5.19389e-16
-8e-05	-4.8e-05	5.88181e-17
-8e-05	-4.64e-05	9.75315e-17
-8e-05	-4.48e-05	1.29544e-16
-8e-05	-4.32e-05	2.05384e-16
-8e-05	-4.16e-05	3.81364e-17
-8e-05	-4e-05	-1.09118e-16
-8e-05	-3.84e-05	8.55607e-17
-8e-05	-3.68e-05	-2.91666e-17
-8e-05	-3.52e-05	-1.88571e-16
-8e-05	-3.36e-05	-3.61173e-17
-8e-05	-3.2e-05	-1.56728e-16
-8e-05	-3.04e-05	-1.52703e-16
-8e-05	-2.88e-05	2.09902e-17
-8e-05	-2.72e-05	2.4321e-16
-8e-05	-2.56e-05	-2.11578e-16
-8e-05	-2.4e-05	8.50996e-18
-8e-05	-2.24e-05	-9.63858e-17
-8e-05	-2.08e-05	1.45111e-17
-8e-05	-1.92e-05	9.19281e-17
-8e-05	-1.76e-05	3.76311e-17
-8e-05	-1.6e-05	-2.13158e-17
-8e-05	-1.44e-05	3.18076e-17
-8e-05	-1.28e-05	-1.35841e-16
-8e-05	-1.12e-05	9.14825e-17
-8e-05	-9.6e-06	9.02541e-17
-8e-05	-8e-06	-7.26722e-17
-8e-05	-6.4e-06	-9.49393e-17
-8e-05	-4.8e-06	-3.60225e-17
-8e-05	-3.2e-06	7.96737e-17
-8e-05	-1.6e-06	1.3369e-16
-8e-05	0	-1.65345e-16
-8e-05	1.6e-06	-8.99548e-17
-8e-05	3.2e-06	-1.49881e-16
-8e-05	4.8e-06	-1.3e-16
-8e-05	6.4e-06	-4.86215e-18
-8e-05	8e-06	-5.54384e-17
-8e-05	9.6e-06	-1.96351e-17
-8e-05	1.12e-05	-8.72785e-17
-8e-05	1.28e-05	-1.54481e-16
-8e-05	1.44e-05	1.14601e-16
-8e-05	1.6e-05	-1.26067e-17
-8e-05	1.76e-05	7.57193e-17
-8e-05	1.92e-05	-5.49921e-17
-8e-05	2.08e-05	-8.15925e-17
-8e-05	2.24e-05	5.47162e-17
-8e-05	2.4e-05	-1.68506e-17
-8e-05	2.56e-05	-4.05259e-17
-8e-05	2.72e-05	7.28452e-17
-8e-05	2.88e-05	5.11751e-17
-8e-05	3.04e-05	6.68397e-17
-8e-05	3.2e-05	2.57089e-17
-8e-05	3.36e-05	2.54574e-17
-8e-05	3.52e-05	-1.98948e-17
-8e-05	3.68e-05	-1.89742e-16
-8e-05	3.84e-05	-2.02555e-16
-8e-05	4e-05	2.43949e-17
-8e-05	4.16e-05	1.74999e-17
-8e-05	4.32e-05	9.01845e-17
-8e-05	4.48e-05	2.96733e-17
-8e-05	4.64e-05	1.04225e-16
