-0.006	-0.006	-2.64532e-15
-0.006	-0.0057	-1.31786e-15
-0.006	-0.0054	-1.07211e-15
-0.006	-0.0051	-2.08207e-15
-0.006	-0.0048	-2.41348e-16
-0.006	-0.0045	-8.26e-15
-0.006	-0.0042	1.18536e-16
-0.006	-0.0039	5.4015e-15
-0.006	-0.0036	4.38093e-16
-0.006	-0.0033	-1.69193e-15
-0.006	-0.003	-3.08054e-16
-0.006	-0.0027	2.16027e-16
-0.006	-0.0024	1.92037e-16
-0.006	-0.0021	1.62903e-16
-0.006	-0.0018	1.32239e-16
-0.006	-0.0015	-9.94037e-17
-0.006	-0.0012	3.17187e-16
-0.006	-0.0009	3.24877e-18
-0.006	-0.0006	-1.62468e-16
-0.006	-0.0003	-2.86284e-17
-0.006	0	-7.95672e-17
-0.006	0.0003	-2.81878e-17
-0.006	0.0006	-1.32169e-17
-0.006	0.0009	4.91568e-18
-0.006	0.0012	-1.53514e-16
-0.006	0.0015	1.65177e-17
-0.006	0.0018	2.52794e-17
-0.006	0.0021	-4.47656e-17
-0.006	0.0024	-1.9695e-17
-0.006	0.0027	1.18008e-18
-0.006	0.003	-1.31452e-16
-0.006	0.0033	-4.94433e-17
-0.006	0.0036	-4.75988e-17
-0.006	0.0039	1.01544e-17
-0.006	0.0042	4.24548e-16
-0.006	0.0045	-1.4119e-16
-0.006	0.0048	-5.29619e-18
-0.006	0.0051	1.65999e-15
-0.006	0.0054	-8.04141e-17
-0.006	0.0057	6.38009e-16
-0.0057	-0.006	-9.80946e-16
-0.0057	-0.0057	-2.51689e-16
-0.0057	-0.0054	8.38391e-16
-0.0057	-0.0051	-7.72802e-16
-0.0057	-0.0048	-2.25508e-15
-0.0057	-0.0045	-3.94475e-15
-0.0057	-0.0042	1.72926e-16
-0.0057	-0.0039	-1.28437e-15
-0.0057	-0.0036	-9.46529e-18
-0.0057	-0.0033	-6.35402e-16
-0.0057	-0.003	-2.89206e-16
-0.0057	-0.0027	-6.2594e-15
-0.0057	-0.0024	-2.40177e-17
-0.0057	-0.0021	-6.78093e-16
-0.0057	-0.0018	1.16445e-16
-0.0057	-0.0015	1.43419e-15
-0.0057	-0.0012	-4.00826e-17
-0.0057	-0.0009	3.09283e-15
-0.0057	-0.0006	-3.75518e-18
-0.0057	-0.0003	6.29187e-15
-0.0057	0	-2.60703e-17
-0.0057	0.0003	-2.97246e-15
-0.0057	0.0006	2.94857e-17
-0.0057	0.0009	-5.21731e-16
-0.0057	0.0012	-3.24973e-17
-0.0057	0.0015	-1.27342e-16
-0.0057	0.0018	1.02846e-16
-0.0057	0.0021	-2.04281e-16
-0.0057	0.0024	5.44716e-18
-0.0057	0.0027	9.10471e-16
-0.0057	0.003	6.76179e-17
-0.0057	0.0033	-9.938e-16
-0.0057	0.0036	1.77967e-17
-0.0057	0.0039	3.35802e-16
-0.0057	0.0042	-1.85137e-16
-0.0057	0.0045	-1.53295e-15
-0.0057	0.0048	-2.51049e-16
-0.0057	0.0051	1.03587e-15
-0.0057	0.0054	-3.96834e-16
-0.0057	0.0057	4.90862e-17
