-2e-06	-2e-06	0.00149666
-2e-06	-1.9e-06	0.00204387
-2e-06	-1.8e-06	0.0022812
-2e-06	-1.7e-06	0.0024021
-2e-06	-1.6e-06	0.00247247
-2e-06	-1.5e-06	0.0025178
-2e-06	-1.4e-06	0.00254927
-2e-06	-1.3e-06	0.00257237
-2e-06	-1.2e-06	0.00259006
-2e-06	-1.1e-06	0.00260407
-2e-06	-1e-06	0.00261549
-2e-06	-9e-07	0.00262503
-2e-06	-8e-07	0.00263318
-2e-06	-7e-07	0.00264028
-2e-06	-6e-07	0.0026466
-2e-06	-5e-07	0.00265231
-2e-06	-4e-07	0.00265757
-2e-06	-3e-07	0.0026625
-2e-06	-2e-07	0.00266717
-2e-06	-1e-07	0.00267167
-2e-06	0	0.00267604
-2e-06	1e-07	0.00268034
-2e-06	2e-07	0.00268462
-2e-06	3e-07	0.00268893
-2e-06	4e-07	0.00269335
-2e-06	5e-07	0.00269795
-2e-06	6e-07	0.00270282
-2e-06	7e-07	0.00270812
-2e-06	8e-07	0.00271401
-2e-06	9e-07	0.00272073
-2e-06	1e-06	0.00272859
-2e-06	1.1e-06	0.00273804
-2e-06	1.2e-06	0.00274972
-2e-06	1.3e-06	0.00276462
-2e-06	1.4e-06	0.00278435
-2e-06	1.5e-06	0.00281174
-2e-06	1.6e-06	0.00285223
-2e-06	1.7e-06	0.00291756
-2e-06	1.8e-06	0.00303653
-2e-06	1.9e-06	0.00328977
-1.9e-06	-2e-06	0.00393399
-1.9e-06	-1.9e-06	0.00438562
-1.9e-06	-1.8e-06	0.00466544
-1.9e-06	-1.7e-06	0.00484065
-1.9e-06	-1.6e-06	0.00495547
-1.9e-06	-1.5e-06	0.00503468
-1.9e-06	-1.4e-06	0.00509195
-1.9e-06	-1.3e-06	0.00513505
-1.9e-06	-1.2e-06	0.00516859
-1.9e-06	-1.1e-06	0.00519546
-1.9e-06	-1e-06	0.00521752
-1.9e-06	-9e-07	0.00523606
-1.9e-06	-8e-07	0.00525195
-1.9e-06	-7e-07	0.00526586
-1.9e-06	-6e-07	0.00527826
-1.9e-06	-5e-07	0.00528951
-1.9e-06	-4e-07	0.00529989
-1.9e-06	-3e-07	0.00530962
-1.9e-06	-2e-07	0.00531887
-1.9e-06	-1e-07	0.00532777
