5.03236e+13	0
5.03237e+13	0
5.03236e+13	78275
5.03236e+13	-78275
5.03237e+13	0
5.03237e+13	0
5.03236e+13	0
5.03236e+13	0
5.03236e+13	0
5.03237e+13	0
5.03237e+13	0
5.03237e+13	0
5.03236e+13	273698
5.03236e+13	-273698
5.03237e+13	0
5.03237e+13	0
5.03237e+13	0
5.03237e+13	0
5.03236e+13	0
5.03236e+13	0
5.03236e+13	202392
5.03236e+13	-202392
5.03236e+13	0
5.03236e+13	0
5.03236e+13	0
5.03236e+13	0
5.03236e+13	0
5.03236e+13	0
5.03236e+13	0
5.03236e+13	0
5.03236e+13	451146
5.03236e+13	-451146
5.03236e+13	131154
5.03236e+13	-131154
5.03236e+13	0
5.03236e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10213e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
4.10214e+13	0
