-8e-05	-8e-05	-6.44026e-16
-8e-05	-7.6e-05	4.84544e-16
-8e-05	-7.2e-05	-1.51763e-15
-8e-05	-6.8e-05	-1.26918e-15
-8e-05	-6.4e-05	2.14556e-16
-8e-05	-6e-05	5.24251e-16
-8e-05	-5.6e-05	2.42793e-17
-8e-05	-5.2e-05	-5.95429e-16
-8e-05	-4.8e-05	-1.303e-16
-8e-05	-4.4e-05	4.10423e-16
-8e-05	-4e-05	5.18204e-17
-8e-05	-3.6e-05	1.20904e-16
-8e-05	-3.2e-05	2.09043e-16
-8e-05	-2.8e-05	-9.62701e-17
-8e-05	-2.4e-05	1.39876e-16
-8e-05	-2e-05	1.13621e-16
-8e-05	-1.6e-05	1.81271e-16
-8e-05	-1.2e-05	7.42212e-17
-8e-05	-8e-06	-2.78547e-16
-8e-05	-4e-06	4.6067e-17
-8e-05	0	8.31613e-17
-8e-05	4e-06	4.02518e-17
-8e-05	8e-06	9.19647e-17
-8e-05	1.2e-05	-4.66921e-17
-8e-05	1.6e-05	-2.00181e-16
-8e-05	2e-05	-9.65162e-17
-8e-05	2.4e-05	-2.55133e-16
-8e-05	2.8e-05	-4.78281e-17
-8e-05	3.2e-05	-1.31043e-16
-8e-05	3.6e-05	-5.00496e-17
-8e-05	4e-05	-7.22814e-17
-8e-05	4.4e-05	1.82833e-16
-8e-05	4.8e-05	1.58203e-16
-8e-05	5.2e-05	6.28646e-17
-8e-05	5.6e-05	-1.81431e-16
-8e-05	6e-05	-4.94486e-16
-8e-05	6.4e-05	2.37952e-16
-8e-05	6.8e-05	-1.46812e-15
-8e-05	7.2e-05	-1.23412e-16
-8e-05	7.6e-05	1.10234e-15
-7.6e-05	-8e-05	9.52507e-16
-7.6e-05	-7.6e-05	-1.51127e-15
-7.6e-05	-7.2e-05	-2.607e-16
-7.6e-05	-6.8e-05	-6.6479e-16
-7.6e-05	-6.4e-05	7.18009e-16
-7.6e-05	-6e-05	-2.68587e-16
-7.6e-05	-5.6e-05	-6.63035e-16
-7.6e-05	-5.2e-05	-8.21204e-16
-7.6e-05	-4.8e-05	3.18495e-17
-7.6e-05	-4.4e-05	8.83479e-16
-7.6e-05	-4e-05	9.69141e-17
-7.6e-05	-3.6e-05	-3.22173e-15
-7.6e-05	-3.2e-05	-3.36433e-16
-7.6e-05	-2.8e-05	2.30454e-15
-7.6e-05	-2.4e-05	3.10337e-17
-7.6e-05	-2e-05	3.04338e-16
-7.6e-05	-1.6e-05	5.51942e-17
-7.6e-05	-1.2e-05	1.34901e-15
-7.6e-05	-8e-06	-1.06323e-15
-7.6e-05	-4e-06	-1.72811e-15
-7.6e-05	0	-1.28715e-15
-7.6e-05	4e-06	2.1463e-15
-7.6e-05	8e-06	-4.70459e-16
-7.6e-05	1.2e-05	1.88121e-15
-7.6e-05	1.6e-05	-2.80402e-15
-7.6e-05	2e-05	-8.36898e-17
-7.6e-05	2.4e-05	-3.96848e-16
-7.6e-05	2.8e-05	2.12291e-15
-7.6e-05	3.2e-05	7.67026e-16
-7.6e-05	3.6e-05	-1.81376e-15
-7.6e-05	4e-05	-3.86872e-15
-7.6e-05	4.4e-05	2.31324e-16
-7.6e-05	4.8e-05	-1.24256e-15
-7.6e-05	5.2e-05	-4.40818e-16
-7.6e-05	5.6e-05	2.81507e-15
-7.6e-05	6e-05	-4.37192e-16
-7.6e-05	6.4e-05	5.51259e-16
-7.6e-05	6.8e-05	-1.07402e-15
-7.6e-05	7.2e-05	5.14558e-16
-7.6e-05	7.6e-05	4.61199e-16
-7.2e-05	-8e-05	1.60431e-15
-7.2e-05	-7.6e-05	2.7003e-15
-7.2e-05	-7.2e-05	-4.88449e-16
-7.2e-05	-6.8e-05	-1.97332e-16
-7.2e-05	-6.4e-05	1.32726e-15
-7.2e-05	-6e-05	5.90452e-16
-7.2e-05	-5.6e-05	3.06337e-16
-7.2e-05	-5.2e-05	-1.93853e-15
-7.2e-05	-4.8e-05	1.18316e-16
-7.2e-05	-4.4e-05	-2.23897e-16
-7.2e-05	-4e-05	-5.09681e-17
-7.2e-05	-3.6e-05	-1.25939e-17
-7.2e-05	-3.2e-05	1.28679e-15
-7.2e-05	-2.8e-05	1.99614e-16
-7.2e-05	-2.4e-05	-8.00392e-16
-7.2e-05	-2e-05	1.54487e-17
-7.2e-05	-1.6e-05	-9.81415e-17
-7.2e-05	-1.2e-05	-3.13634e-17
-7.2e-05	-8e-06	5.86078e-17
-7.2e-05	-4e-06	1.86041e-16
-7.2e-05	0	-6.83114e-18
-7.2e-05	4e-06	8.5941e-17
-7.2e-05	8e-06	1.74304e-16
-7.2e-05	1.2e-05	5.73891e-17
-7.2e-05	1.6e-05	-6.67808e-18
-7.2e-05	2e-05	-3.68745e-17
-7.2e-05	2.4e-05	5.63878e-17
-7.2e-05	2.8e-05	-4.14661e-17
-7.2e-05	3.2e-05	-7.29207e-18
-7.2e-05	3.6e-05	2.02219e-17
-7.2e-05	4e-05	-1.7087e-17
-7.2e-05	4.4e-05	2.13393e-18
-7.2e-05	4.8e-05	1.46051e-17
-7.2e-05	5.2e-05	1.52427e-16
-7.2e-05	5.6e-05	-5.56183e-17
-7.2e-05	6e-05	-5.90591e-17
-7.2e-05	6.4e-05	-1.51549e-16
-7.2e-05	6.8e-05	5.65023e-16
-7.2e-05	7.2e-05	2.96784e-16
-7.2e-05	7.6e-05	4.52364e-16
-6.8e-05	-8e-05	4.9157e-16
-6.8e-05	-7.6e-05	5.29417e-16
-6.8e-05	-7.2e-05	5.72429e-16
-6.8e-05	-6.8e-05	1.13182e-15
-6.8e-05	-6.4e-05	-1.56651e-16
-6.8e-05	-6e-05	-2.22857e-16
-6.8e-05	-5.6e-05	-4.59902e-16
-6.8e-05	-5.2e-05	4.94057e-16
