-8e-05	-8e-05	1.90806e-15
-8e-05	-7.6e-05	1.43855e-16
-8e-05	-7.2e-05	1.39355e-15
-8e-05	-6.8e-05	1.48696e-15
-8e-05	-6.4e-05	1.36452e-15
-8e-05	-6e-05	5.28225e-16
-8e-05	-5.6e-05	-3.40619e-16
-8e-05	-5.2e-05	4.54927e-16
-8e-05	-4.8e-05	-4.65308e-16
-8e-05	-4.4e-05	7.72028e-16
-8e-05	-4e-05	-6.36011e-16
-8e-05	-3.6e-05	6.02936e-16
-8e-05	-3.2e-05	2.84805e-16
-8e-05	-2.8e-05	-1.98588e-16
-8e-05	-2.4e-05	1.94716e-16
-8e-05	-2e-05	-3.57918e-17
-8e-05	-1.6e-05	1.02091e-16
-8e-05	-1.2e-05	-1.75447e-16
-8e-05	-8e-06	-2.70225e-16
-8e-05	-4e-06	-4.31183e-17
-8e-05	0	-9.34925e-17
-8e-05	4e-06	-1.00505e-16
-8e-05	8e-06	7.27029e-17
-8e-05	1.2e-05	1.14864e-16
-8e-05	1.6e-05	2.32326e-17
-8e-05	2e-05	-5.29084e-17
-8e-05	2.4e-05	-3.07595e-17
-8e-05	2.8e-05	-4.0275e-17
-8e-05	3.2e-05	-2.29041e-17
-8e-05	3.6e-05	1.6051e-16
-8e-05	4e-05	-5.22681e-17
-8e-05	4.4e-05	-1.16147e-16
-8e-05	4.8e-05	-7.30702e-17
-8e-05	5.2e-05	1.93641e-17
-8e-05	5.6e-05	-1.19589e-16
-8e-05	6e-05	2.0572e-15
-8e-05	6.4e-05	3.22282e-16
-8e-05	6.8e-05	-9.42591e-16
-8e-05	7.2e-05	2.39258e-16
-8e-05	7.6e-05	1.40154e-15
-7.6e-05	-8e-05	7.3264e-16
-7.6e-05	-7.6e-05	1.3725e-15
-7.6e-05	-7.2e-05	1.46437e-15
-7.6e-05	-6.8e-05	3.83595e-16
-7.6e-05	-6.4e-05	-1.13797e-16
-7.6e-05	-6e-05	9.34326e-16
-7.6e-05	-5.6e-05	5.24562e-17
-7.6e-05	-5.2e-05	7.69423e-16
-7.6e-05	-4.8e-05	-2.01539e-17
-7.6e-05	-4.4e-05	-5.46017e-17
-7.6e-05	-4e-05	-1.05219e-16
