-8e-05	-8e-05	-8.76982e-16
-8e-05	-7.6e-05	2.27672e-15
-8e-05	-7.2e-05	2.37854e-16
-8e-05	-6.8e-05	-2.81896e-16
-8e-05	-6.4e-05	-9.72663e-16
-8e-05	-6e-05	4.12447e-16
-8e-05	-5.6e-05	-3.98484e-16
-8e-05	-5.2e-05	8.10039e-17
-8e-05	-4.8e-05	-1.47032e-16
-8e-05	-4.4e-05	2.30962e-16
-8e-05	-4e-05	3.79438e-16
-8e-05	-3.6e-05	5.87428e-16
-8e-05	-3.2e-05	2.67262e-16
-8e-05	-2.8e-05	-1.89274e-16
-8e-05	-2.4e-05	-5.40481e-17
-8e-05	-2e-05	-3.33615e-17
-8e-05	-1.6e-05	-2.76758e-16
-8e-05	-1.2e-05	-1.50014e-16
-8e-05	-8e-06	-1.17961e-16
-8e-05	-4e-06	4.13011e-17
-8e-05	0	1.13415e-16
-8e-05	4e-06	1.49725e-16
-8e-05	8e-06	7.16986e-17
-8e-05	1.2e-05	5.51239e-17
-8e-05	1.6e-05	2.91453e-16
-8e-05	2e-05	9.39e-17
-8e-05	2.4e-05	-2.43776e-16
-8e-05	2.8e-05	4.66329e-17
-8e-05	3.2e-05	5.43555e-17
-8e-05	3.6e-05	-2.60001e-16
-8e-05	4e-05	-2.68129e-16
-8e-05	4.4e-05	9.03049e-17
-8e-05	4.8e-05	1.12445e-16
-8e-05	5.2e-05	6.19729e-16
-8e-05	5.6e-05	1.58483e-15
-8e-05	6e-05	-3.15716e-15
-8e-05	6.4e-05	-9.38863e-16
-8e-05	6.8e-05	3.47691e-16
-8e-05	7.2e-05	1.19212e-15
-8e-05	7.6e-05	8.2795e-17
-7.6e-05	-8e-05	-2.23601e-15
-7.6e-05	-7.6e-05	6.24008e-16
-7.6e-05	-7.2e-05	-1.6025e-16
-7.6e-05	-6.8e-05	-7.58588e-16
-7.6e-05	-6.4e-05	-2.08185e-15
-7.6e-05	-6e-05	8.20774e-16
-7.6e-05	-5.6e-05	2.36427e-17
-7.6e-05	-5.2e-05	3.21898e-16
-7.6e-05	-4.8e-05	-5.35267e-16
-7.6e-05	-4.4e-05	1.33923e-15
-7.6e-05	-4e-05	5.91145e-16
-7.6e-05	-3.6e-05	2.07509e-16
-7.6e-05	-3.2e-05	5.13023e-15
-7.6e-05	-2.8e-05	-5.27235e-16
-7.6e-05	-2.4e-05	-1.29237e-15
-7.6e-05	-2e-05	-4.63887e-16
-7.6e-05	-1.6e-05	-2.33811e-15
