-8e-06	-0.0854544
-7.99e-06	-0.163911
-7.98e-06	-0.230191
-7.97e-06	-0.281118
-7.96e-06	-0.315414
-7.95e-06	-0.333424
-7.94e-06	-0.336713
-7.93e-06	-0.327648
-7.92e-06	-0.308994
-7.91e-06	-0.283584
-7.9e-06	-0.254062
-7.89e-06	-0.222721
-7.88e-06	-0.191413
-7.87e-06	-0.161525
-7.86e-06	-0.134008
-7.85e-06	-0.109425
-7.84e-06	-0.0880243
-7.83e-06	-0.0698137
-7.82e-06	-0.0546312
-7.81e-06	-0.0422062
-7.8e-06	-0.0322101
-7.79e-06	-0.0242945
-7.78e-06	-0.0181185
-7.77e-06	-0.0133665
-7.76e-06	-0.00975789
-7.75e-06	-0.00705169
-7.74e-06	-0.00504625
-7.73e-06	-0.00357694
-7.72e-06	-0.00251215
-7.71e-06	-0.00174856
-7.7e-06	-0.00120649
-7.69e-06	-0.000825422
-7.68e-06	-0.000560051
-7.67e-06	-0.000376937
-7.66e-06	-0.000251699
-7.65e-06	-0.000166781
-7.64e-06	-0.000109682
-7.63e-06	-7.16014e-05
-7.62e-06	-4.64058e-05
-7.61e-06	-2.98643e-05
-7.6e-06	-1.90863e-05
-7.59e-06	-1.21155e-05
-7.58e-06	-7.63955e-06
-7.57e-06	-4.78579e-06
-7.56e-06	-2.97887e-06
-7.55e-06	-1.84252e-06
-7.54e-06	-1.13262e-06
-7.53e-06	-6.92006e-07
-7.52e-06	-4.2028e-07
-7.51e-06	-2.53753e-07
-7.5e-06	-1.52324e-07
-7.49e-06	-9.09187e-08
-7.48e-06	-5.39638e-08
-7.47e-06	-3.18533e-08
-7.46e-06	-1.87001e-08
-7.45e-06	-1.09197e-08
-7.44e-06	-6.34283e-09
-7.43e-06	-3.66521e-09
-7.42e-06	-2.10712e-09
-7.41e-06	-1.20527e-09
-7.4e-06	-6.85986e-10
-7.39e-06	-3.8852e-10
-7.38e-06	-2.18981e-10
-7.37e-06	-1.22834e-10
-7.36e-06	-6.85782e-11
-7.35e-06	-3.81091e-11
-7.34e-06	-2.10798e-11
-7.33e-06	-1.16078e-11
-7.32e-06	-6.36299e-12
-7.31e-06	-3.47305e-12
-7.3e-06	-1.88703e-12
-7.29e-06	-1.02103e-12
-7.28e-06	-5.50611e-13
-7.27e-06	-2.95283e-13
-7.26e-06	-1.58061e-13
-7.25e-06	-8.42704e-14
-7.24e-06	-4.46743e-14
-7.23e-06	-2.36438e-14
-7.22e-06	-1.25138e-14
-7.21e-06	-6.4149e-15
-7.2e-06	-3.32506e-15
-7.19e-06	-1.54257e-15
-7.18e-06	-1.00398e-15
-7.17e-06	-3.58856e-16
-7.16e-06	-8.22438e-17
-7.15e-06	-1.29991e-16
-7.14e-06	1.4417e-16
-7.13e-06	-1.01822e-16
-7.12e-06	1.50161e-16
-7.11e-06	1.40984e-16
-7.1e-06	-1.27515e-16
-7.09e-06	7.8616e-17
-7.08e-06	-5.19251e-17
-7.07e-06	2.7954e-16
-7.06e-06	-1.80298e-16
-7.05e-06	-2.59629e-16
-7.04e-06	8.98341e-18
-7.03e-06	-1.35502e-16
-7.02e-06	-1.24531e-16
-7.01e-06	-1.62469e-16
-7e-06	1.05038e-16
-6.99e-06	1.91085e-16
-6.98e-06	-3.4079e-16
-6.97e-06	-5.24017e-16
-6.96e-06	-2.37893e-16
-6.95e-06	-6.96327e-17
-6.94e-06	-8.76832e-17
-6.93e-06	-3.14392e-16
-6.92e-06	-7.49605e-17
-6.91e-06	-3.54921e-16
-6.9e-06	-4.06842e-17
-6.89e-06	-5.14566e-17
-6.88e-06	-1.67216e-16
-6.87e-06	-1.33705e-17
-6.86e-06	-1.1873e-17
-6.85e-06	-7.77032e-17
-6.84e-06	-1.16711e-17
-6.83e-06	-1.47346e-17
-6.82e-06	1.51936e-16
-6.81e-06	1.30408e-16
-6.8e-06	-7.85272e-17
-6.79e-06	-2.05673e-16
-6.78e-06	1.3149e-16
-6.77e-06	-4.18963e-16
-6.76e-06	-9.39628e-18
-6.75e-06	8.65769e-17
-6.74e-06	-1.40557e-17
-6.73e-06	-1.5563e-16
-6.72e-06	-2.04919e-16
-6.71e-06	3.53914e-16
-6.7e-06	-1.90089e-16
-6.69e-06	-8.99141e-17
-6.68e-06	-1.67515e-16
-6.67e-06	1.3087e-17
-6.66e-06	4.63187e-18
-6.65e-06	1.6483e-16
-6.64e-06	6.05643e-17
-6.63e-06	4.45538e-17
-6.62e-06	-5.29479e-17
-6.61e-06	1.13135e-16
-6.6e-06	1.76717e-16
-6.59e-06	1.30697e-16
-6.58e-06	8.28545e-17
-6.57e-06	-4.86688e-17
-6.56e-06	1.6493e-16
-6.55e-06	-8.57846e-17
-6.54e-06	1.18467e-16
-6.53e-06	-9.48129e-17
-6.52e-06	5.11238e-17
-6.51e-06	1.29248e-16
-6.5e-06	-3.46576e-17
-6.49e-06	-3.38296e-16
-6.48e-06	1.7237e-16
-6.47e-06	1.4562e-16
-6.46e-06	-1.02123e-16
-6.45e-06	-1.23555e-16
-6.44e-06	5.55331e-17
-6.43e-06	1.90322e-16
-6.42e-06	-3.0605e-17
-6.41e-06	-7.04687e-17
-6.4e-06	9.68774e-17
-6.39e-06	3.03039e-16
-6.38e-06	-2.36007e-16
-6.37e-06	-2.58348e-16
-6.36e-06	1.60337e-16
